  1.0200000e+00  1.0000000e+02  9.4000003e+01  8.8000215e+01  8.2003197e+01  7.6021419e+01  7.0086797e+01  6.4252067e+01  5.8582196e+01  5.3142464e+01  4.7988943e+01  4.3163307e+01  3.8691452e+01  3.4584634e+01  3.0841890e+01  2.7452870e+01  2.4400558e+01  2.1663624e+01  1.9218322e+01  1.7039941e+01  1.5103857e+01  1.3386267e+01  1.1864651e+01  1.0518061e+01  9.3272452e+00  8.2746925e+00  7.3445926e+00  6.5227599e+00  5.7965286e+00  5.1546339e+00  4.5870877e+00  4.0850560e+00  3.6407404e+00  3.2472669e+00  2.8985833e+00  2.5893652e+00  2.3149312e+00  2.0711670e+00  1.8544568e+00  1.6616236e+00  1.4898752e+00  1.3367576e+00  1.2001129e+00  1.0780433e+00  9.6887902e-01  8.7114985e-01  7.8356102e-01  7.0497151e-01  6.3437519e-01  5.7088439e-01  5.1371546e-01  4.6217619e-01
  1.0300000e+00  1.0000000e+02  9.4000004e+01  8.8000230e+01  8.2003376e+01  7.6022391e+01  7.0089985e+01  6.4259592e+01  5.8596420e+01  5.3165478e+01  4.8022212e+01  4.3207523e+01  3.8746562e+01  3.4649965e+01  3.0916317e+01  2.7534985e+01  2.4488819e+01  2.1756467e+01  1.9314249e+01  1.7137575e+01  1.5201975e+01  1.3483811e+01  1.1960734e+01  1.0611957e+01  9.4183806e+00  8.3626270e+00  7.4290048e+00  6.6034304e+00  5.8733239e+00  5.2274922e+00  4.6560056e+00  4.1500771e+00  3.7019452e+00  3.3047642e+00  2.9525030e+00  2.6398522e+00  2.3621406e+00  2.1152596e+00  1.8955963e+00  1.6999737e+00  1.5255976e+00  1.3700104e+00  1.2310495e+00  1.1068117e+00  9.9562076e-01  8.9600005e-01  8.0664802e-01  7.2641678e-01  6.5429340e-01  5.8938349e-01  5.3089688e-01  4.7813502e-01
  1.0400000e+00  1.0000000e+02  9.4000004e+01  8.8000245e+01  8.2003561e+01  7.6023391e+01  7.0093240e+01  6.4267223e+01  5.8610771e+01  5.3188607e+01  4.8055548e+01  4.3251730e+01  3.8801570e+01  3.4715094e+01  3.0990449e+01  2.7616727e+01  2.4576646e+01  2.1848837e+01  1.9409687e+01  1.7234721e+01  1.5299622e+01  1.3580916e+01  1.2056421e+01  1.0705509e+01  9.5092268e+00  8.4503306e+00  7.5132448e+00  6.6839862e+00  5.9500600e+00  5.3003435e+00  4.7249649e+00  4.2151838e+00  3.7632753e+00  3.3624221e+00  3.0066142e+00  2.6905574e+00  2.4095906e+00  2.1596117e+00  1.9370105e+00  1.7386104e+00  1.5616156e+00  1.4035653e+00  1.2622925e+00  1.1358884e+00  1.0226711e+00  9.2115751e-01  8.3003956e-01  7.4816273e-01  6.7450742e-01  6.0817271e-01  5.4836204e-01  4.9437068e-01
  1.0500000e+00  1.0000000e+02  9.4000004e+01  8.8000262e+01  8.2003755e+01  7.6024420e+01  7.0096560e+01  6.4274958e+01  5.8625245e+01  5.3211847e+01  4.8088948e+01  4.3295926e+01  3.8856474e+01  3.4780023e+01  3.1064290e+01  2.7698100e+01  2.4664045e+01  2.1940742e+01  1.9504640e+01  1.7331385e+01  1.5396805e+01  1.3677589e+01  1.2151717e+01  1.0798719e+01  9.5997856e+00  8.5378035e+00  7.5973117e+00  6.7644256e+00  6.0267340e+00  5.3731841e+00  4.7939613e+00  4.2803713e+00  3.8247256e+00  3.4202352e+00  3.0609112e+00  2.7414749e+00  2.4572756e+00  2.2042175e+00  1.9786938e+00  1.7775285e+00  1.5979245e+00  1.4374178e+00  1.2938375e+00  1.1652695e+00  1.0500264e+00  9.4661890e-01  8.5373268e-01  7.7020670e-01  6.9501493e-01  6.2725006e-01  5.6610926e-01  5.1088174e-01
  1.0600000e+00  1.0000000e+02  9.4000005e+01  8.8000279e+01  8.2003955e+01  7.6025479e+01  7.0099947e+01  6.4282797e+01  5.8639841e+01  5.3235195e+01  4.8122409e+01  4.3340109e+01  3.8911274e+01  3.4844753e+01  3.1137843e+01  2.7779109e+01  2.4751022e+01  2.2032187e+01  1.9599116e+01  1.7427573e+01  1.5493529e+01  1.3773833e+01  1.2246626e+01  1.0891590e+01  9.6900586e+00  8.6250464e+00  7.6812050e+00  6.8447468e+00  6.1033434e+00  5.4460106e+00  4.8629907e+00  4.3456348e+00  3.8862909e+00  3.4781980e+00  3.1153885e+00  2.7925991e+00  2.5051899e+00  2.2490715e+00  2.0206409e+00  1.8167229e+00  1.6345192e+00  1.4715633e+00  1.3256801e+00  1.1949510e+00  1.0776829e+00  9.7238093e-01  8.7772439e-01  7.9254606e-01  7.1581360e-01  6.4661348e-01  5.8413677e-01  5.2766673e-01
  1.0700000e+00  1.0000000e+02  9.4000005e+01  8.8000296e+01  8.2004164e+01  7.6026568e+01  7.0103400e+01  6.4290738e+01  5.8654558e+01  5.3258650e+01  4.8155930e+01  4.3384278e+01  3.8965969e+01  3.4909285e+01  3.1211109e+01  2.7859757e+01  2.4837582e+01  2.2123178e+01  1.9693122e+01  1.7523291e+01  1.5589801e+01  1.3869655e+01  1.2341152e+01  1.0984125e+01  9.7800476e+00  8.7120598e+00  7.7649239e+00  6.9249483e+00  6.1798856e+00  5.5188198e+00  4.9320490e+00  4.4109698e+00  3.9479662e+00  3.5363053e+00  3.1700407e+00  2.8439247e+00  2.5533280e+00  2.2941685e+00  2.0628467e+00  1.8561886e+00  1.6713951e+00  1.5059972e+00  1.3578162e+00  1.2249290e+00  1.1056372e+00  9.9844028e-01  9.0201170e-01  8.1517810e-01  7.3690104e-01  6.6626090e-01  6.0244279e-01  5.4472414e-01
  1.0800000e+00  1.0000000e+02  9.4000005e+01  8.8000315e+01  8.2004380e+01  7.6027686e+01  7.0106920e+01  6.4298782e+01  5.8669393e+01  5.3282209e+01  4.8189507e+01  4.3428429e+01  3.9020560e+01  3.4973619e+01  3.1284093e+01  2.7940050e+01  2.4923732e+01  2.2213722e+01  1.9786664e+01  1.7618546e+01  1.5685625e+01  1.3965058e+01  1.2435299e+01  1.1076327e+01  9.8697542e+00  8.7988442e+00  7.8484681e+00  7.0050284e+00  6.2563581e+00  5.5916083e+00  5.0011324e+00  4.4763720e+00  4.0097469e+00  3.5945521e+00  3.2248625e+00  2.8954461e+00  2.6016847e+00  2.3395031e+00  2.1053059e+00  1.8959205e+00  1.7085473e+00  1.5407149e+00  1.3902415e+00  1.2551994e+00  1.1338855e+00  1.0247936e+00  9.2659160e-01  8.3810014e-01  7.5827486e-01  6.8619022e-01  6.2102547e-01  5.6205238e-01
  1.0900000e+00  1.0000000e+02  9.4000006e+01  8.8000335e+01  8.2004605e+01  7.6028835e+01  7.0110506e+01  6.4306927e+01  5.8684345e+01  5.3305869e+01  4.8223138e+01  4.3472561e+01  3.9075045e+01  3.5037758e+01  3.1356796e+01  2.8019991e+01  2.5009475e+01  2.2303826e+01  1.9879749e+01  1.7713344e+01  1.5781009e+01  1.4060049e+01  1.2529070e+01  1.1168198e+01  9.9591803e+00  8.8854002e+00  7.9318369e+00  7.0849857e+00  6.3327586e+00  5.6643730e+00  5.0702371e+00  4.5418371e+00  4.0716282e+00  3.6529333e+00  3.2798488e+00  2.9471583e+00  2.6502546e+00  2.3850702e+00  2.1480135e+00  1.9359138e+00  1.7459711e+00  1.5757121e+00  1.4229518e+00  1.2857585e+00  1.1624242e+00  1.0514377e+00  9.5146108e-01  8.6130947e-01  7.7993264e-01  7.0639929e-01  6.3988297e-01  5.7964986e-01
  1.1000000e+00  1.0000000e+02  9.4000006e+01  8.8000356e+01  8.2004838e+01  7.6030015e+01  7.0114158e+01  6.4315172e+01  5.8699411e+01  5.3329627e+01  4.8256820e+01  4.3516673e+01  3.9129423e+01  3.5101701e+01  3.1429221e+01  2.8099584e+01  2.5094818e+01  2.2393494e+01  1.9972381e+01  1.7807691e+01  1.5875956e+01  1.4154631e+01  1.2622470e+01  1.1259742e+01  1.0048327e+01  8.9717286e+00  8.0150301e+00  7.1648190e+00  6.4090850e+00  5.7371111e+00  5.1393596e+00  4.6073609e+00  4.1336055e+00  3.7114442e+00  3.3349945e+00  2.9990559e+00  2.6990327e+00  2.4308645e+00  2.1909645e+00  1.9761637e+00  1.7836619e+00  1.6109844e+00  1.4559430e+00  1.3166023e+00  1.1912498e+00  1.0783691e+00  9.7661713e-01  8.8480335e-01  8.0187193e-01  7.2688594e-01  6.5901336e-01  5.9751493e-01
  1.1100000e+00  1.0000000e+02  9.4000007e+01  8.8000377e+01  8.2005079e+01  7.6031225e+01  7.0117876e+01  6.4323516e+01  5.8714590e+01  5.3353481e+01  4.8290550e+01  4.3560763e+01  3.9183695e+01  3.5165451e+01  3.1501372e+01  2.8178834e+01  2.5179765e+01  2.2482732e+01  2.0064568e+01  1.7901593e+01  1.5970473e+01  1.4248809e+01  1.2715503e+01  1.1350962e+01  1.0137197e+01  9.0578298e+00  8.0980473e+00  7.2445268e+00  6.4853350e+00  5.8098195e+00  5.2084964e+00  4.6729394e+00  4.1956746e+00  3.7700800e+00  3.3902948e+00  3.0511342e+00  2.7480139e+00  2.4768812e+00  2.2341540e+00  2.0166653e+00  1.8216152e+00  1.6465273e+00  1.4892109e+00  1.3477270e+00  1.2203586e+00  1.1055846e+00  1.0020567e+00  9.0857904e-01  8.2409027e-01  7.4764798e-01  6.7841474e-01  6.1564593e-01
  1.1200000e+00  1.0000000e+02  9.4000007e+01  8.8000400e+01  8.2005329e+01  7.6032466e+01  7.0121661e+01  6.4331959e+01  5.8729879e+01  5.3377429e+01  4.8324328e+01  4.3604829e+01  3.9237860e+01  3.5229008e+01  3.1573250e+01  2.8257744e+01  2.5264322e+01  2.2571546e+01  2.0156315e+01  1.7995055e+01  1.6064565e+01  1.4342589e+01  1.2808171e+01  1.1441860e+01  1.0225792e+01  9.1437047e+00  8.1808882e+00  7.3241080e+00  6.5615067e+00  5.8824957e+00  5.2776440e+00  4.7385689e+00  4.2578310e+00  3.8288363e+00  3.4457448e+00  3.1033881e+00  2.7971932e+00  2.5231154e+00  2.2775771e+00  2.0574140e+00  1.8598264e+00  1.6823366e+00  1.5227516e+00  1.3791288e+00  1.2497472e+00  1.1330810e+00  1.0277769e+00  9.3263381e-01  8.4658519e-01  7.6868321e-01  6.9808514e-01  6.3404113e-01
  1.1300000e+00  1.0000000e+02  9.4000008e+01  8.8000424e+01  8.2005587e+01  7.6033738e+01  7.0125511e+01  6.4340500e+01  5.8745278e+01  5.3401468e+01  4.8358149e+01  4.3648870e+01  3.9291918e+01  3.5292373e+01  3.1644859e+01  2.8336319e+01  2.5348493e+01  2.2659942e+01  2.0247628e+01  1.8088083e+01  1.6158237e+01  1.4435973e+01  1.2900479e+01  1.1532438e+01  1.0314113e+01  9.2293540e+00  8.2635525e+00  7.4035614e+00  6.6375980e+00  5.9551368e+00  5.3467992e+00  4.8042454e+00  4.3200707e+00  3.8877084e+00  3.5013400e+00  3.1558128e+00  2.8465658e+00  2.5695621e+00  2.3212292e+00  2.0984052e+00  1.8982910e+00  1.7184081e+00  1.5565609e+00  1.4108038e+00  1.2794119e+00  1.1608548e+00  1.0537745e+00  9.5696490e-01  8.6935420e-01  7.8998939e-01  7.1802257e-01  6.5269879e-01
  1.1400000e+00  1.0000000e+02  9.4000008e+01  8.8000448e+01  8.2005855e+01  7.6035042e+01  7.0129428e+01  6.4349137e+01  5.8760785e+01  5.3425596e+01  4.8392013e+01  4.3692884e+01  3.9345868e+01  3.5355548e+01  3.1716200e+01  2.8414562e+01  2.5432283e+01  2.2747925e+01  2.0338512e+01  1.8180682e+01  1.6251493e+01  1.4528968e+01  1.2992431e+01  1.1622700e+01  1.0402161e+01  9.3147783e+00  8.3460401e+00  7.4828860e+00  6.7136072e+00  6.0277404e+00  5.4159588e+00  4.8699653e+00  4.3823895e+00  3.9466921e+00  3.5570757e+00  3.2084038e+00  2.8961270e+00  2.6162167e+00  2.3651056e+00  2.1396344e+00  1.9370048e+00  1.7547375e+00  1.5906349e+00  1.4427484e+00  1.3093492e+00  1.1889029e+00  1.0800467e+00  9.8156955e-01  8.9239478e-01  8.1156427e-01  7.3822504e-01  6.7161716e-01
  1.1500000e+00  1.0000000e+02  9.4000009e+01  8.8000474e+01  8.2006132e+01  7.6036378e+01  7.0133410e+01  6.4357870e+01  5.8776397e+01  5.3449812e+01  4.8425916e+01  4.3736870e+01  3.9399711e+01  3.5418534e+01  3.1787277e+01  2.8492477e+01  2.5515697e+01  2.2835500e+01  2.0428973e+01  1.8272859e+01  1.6344340e+01  1.4621576e+01  1.3084029e+01  1.1712648e+01  1.0489940e+01  9.3999785e+00  8.4283508e+00  7.5620808e+00  6.7895324e+00  6.1003039e+00  5.4851199e+00  4.9357252e+00  4.4447837e+00  4.0057831e+00  3.6129475e+00  3.2611563e+00  2.9458722e+00  2.6630746e+00  2.4092016e+00  2.1810970e+00  1.9759633e+00  1.7913207e+00  1.6249696e+00  1.4749587e+00  1.3395557e+00  1.2172219e+00  1.1065903e+00  1.0064450e+00  9.1570444e-01  8.3340559e-01  7.5869052e-01  6.9079443e-01
  1.1600000e+00  1.0000000e+02  9.4000009e+01  8.8000502e+01  8.2006418e+01  7.6037746e+01  7.0137458e+01  6.4366698e+01  5.8792112e+01  5.3474111e+01  4.8459858e+01  4.3780826e+01  3.9453445e+01  3.5481331e+01  3.1858091e+01  2.8570067e+01  2.5598739e+01  2.2922672e+01  2.0519017e+01  1.8364617e+01  1.6436782e+01  1.4713803e+01  1.3175278e+01  1.1802284e+01  1.0577450e+01  9.4849554e+00  8.5104845e+00  7.6411448e+00  6.8653720e+00  6.1728251e+00  5.5542794e+00  5.0015215e+00  4.5072492e+00  4.0649774e+00  3.6689511e+00  3.3140660e+00  2.9957967e+00  2.7101312e+00  2.4535129e+00  2.2227887e+00  2.0151624e+00  1.8281535e+00  1.6595612e+00  1.5074311e+00  1.3700278e+00  1.2458087e+00  1.1334024e+00  1.0315885e+00  9.3928066e-01  8.5551105e-01  7.7941695e-01  7.1022879e-01
  1.1700000e+00  1.0000000e+02  9.4000010e+01  8.8000530e+01  8.2006713e+01  7.6039145e+01  7.0141571e+01  6.4375620e+01  5.8807930e+01  5.3498494e+01  4.8493835e+01  4.3824752e+01  3.9507071e+01  3.5543941e+01  3.1928646e+01  2.8647337e+01  2.5681414e+01  2.3009446e+01  2.0608648e+01  1.8455963e+01  1.6528823e+01  1.4805653e+01  1.3266181e+01  1.1891612e+01  1.0664693e+01  9.5697098e+00  8.5924412e+00  7.7200772e+00  6.9411243e+00  6.2453016e+00  5.6234344e+00  5.0673509e+00  4.5697825e+00  4.1242708e+00  3.7250822e+00  3.3671285e+00  3.0458962e+00  2.7573820e+00  2.4980349e+00  2.2647051e+00  2.0545977e+00  1.8652320e+00  1.6944056e+00  1.5401619e+00  1.4007621e+00  1.2746600e+00  1.1604800e+00  1.0569973e+00  9.6312090e-01  8.7787837e-01  8.0040228e-01  7.2991839e-01
  1.1800000e+00  1.0000000e+02  9.4000011e+01  8.8000559e+01  8.2007018e+01  7.6040578e+01  7.0145749e+01  6.4384635e+01  5.8823849e+01  5.3522956e+01  4.8527845e+01  4.3868645e+01  3.9560588e+01  3.5606365e+01  3.1998943e+01  2.8724289e+01  2.5763726e+01  2.3095827e+01  2.0697871e+01  1.8546901e+01  1.6620468e+01  1.4897129e+01  1.3356741e+01  1.1980634e+01  1.0751670e+01  9.6542424e+00  8.6742208e+00  7.7988772e+00  7.0167878e+00  6.3177312e+00  5.6925823e+00  5.1332102e+00  4.6323798e+00  4.1836595e+00  3.7813366e+00  3.4203394e+00  3.0961663e+00  2.8048226e+00  2.5427634e+00  2.3068420e+00  2.0942651e+00  1.9025521e+00  1.7294992e+00  1.5731475e+00  1.4317552e+00  1.3037727e+00  1.1878201e+00  1.0826686e+00  9.8722263e-01  9.0050525e-01  8.2164443e-01  7.4986137e-01
  1.1900000e+00  1.0000000e+02  9.4000011e+01  8.8000590e+01  8.2007332e+01  7.6042043e+01  7.0149993e+01  6.4393741e+01  5.8839866e+01  5.3547497e+01  4.8561888e+01  4.3912504e+01  3.9613997e+01  3.5668605e+01  3.2068985e+01  2.8800928e+01  2.5845679e+01  2.3181821e+01  2.0786693e+01  1.8637436e+01  1.6711723e+01  1.4988235e+01  1.3446961e+01  1.2069352e+01  1.0838385e+01  9.7385542e+00  8.7558234e+00  7.8775439e+00  7.0923611e+00  6.3901118e+00  5.7617203e+00  5.1990963e+00  4.6950377e+00  4.2431397e+00  3.8377105e+00  3.4736946e+00  3.1466027e+00  2.8524489e+00  2.5876940e+00  2.3491951e+00  2.1341606e+00  1.9401099e+00  1.7648380e+00  1.6063842e+00  1.4630037e+00  1.3331434e+00  1.2154197e+00  1.1085996e+00  1.0115833e+00  9.2338937e-01  8.4314129e-01  7.7005585e-01
  1.2000000e+00  1.0000000e+02  9.4000012e+01  8.8000622e+01  8.2007657e+01  7.6043540e+01  7.0154302e+01  6.4402940e+01  5.8855980e+01  5.3572114e+01  4.8595961e+01  4.3956329e+01  3.9667297e+01  3.5730660e+01  3.2138775e+01  2.8877255e+01  2.5927278e+01  2.3267431e+01  2.0875116e+01  1.8727573e+01  1.6802590e+01  1.5078977e+01  1.3536845e+01  1.2157769e+01  1.0924837e+01  9.8226460e+00  8.8372490e+00  7.9560767e+00  7.1678426e+00  6.4624414e+00  5.8308459e+00  5.2650061e+00  4.7577527e+00  4.3027075e+00  3.8941997e+00  3.5271900e+00  3.1972013e+00  2.9002565e+00  2.6328226e+00  2.3917604e+00  2.1742801e+00  1.9779014e+00  1.8004184e+00  1.6398685e+00  1.4945042e+00  1.3627690e+00  1.2432759e+00  1.1347877e+00  1.0362005e+00  9.4652842e-01  8.6489078e-01  7.9049994e-01
  1.2100000e+00  1.0000000e+02  9.4000013e+01  8.8000656e+01  8.2007992e+01  7.6045071e+01  7.0158675e+01  6.4412228e+01  5.8872190e+01  5.3596805e+01  4.8630062e+01  4.4000118e+01  3.9720488e+01  3.5792533e+01  3.2208314e+01  2.8953276e+01  2.6008527e+01  2.3352663e+01  2.0963147e+01  1.8817317e+01  1.6893076e+01  1.5169356e+01  1.3626396e+01  1.2245888e+01  1.1011029e+01  9.9065186e+00  8.9184976e+00  8.0344749e+00  7.2432310e+00  6.5347180e+00  5.8999566e+00  5.3309366e+00  4.8205216e+00  4.3623595e+00  3.9508005e+00  3.5808215e+00  3.2479578e+00  2.9482413e+00  2.6781450e+00  2.4345337e+00  2.2146196e+00  2.0159228e+00  1.8362367e+00  1.6735969e+00  1.5262533e+00  1.3926465e+00  1.2713857e+00  1.1612300e+00  1.0610715e+00  9.6992006e-01  8.8689076e-01  8.1119172e-01
  1.2200000e+00  1.0000000e+02  9.4000014e+01  8.8000691e+01  8.2008336e+01  7.6046634e+01  7.0163113e+01  6.4421606e+01  5.8888494e+01  5.3621569e+01  4.8664189e+01  4.4043871e+01  3.9773570e+01  3.5854224e+01  3.2277606e+01  2.9028993e+01  2.6089430e+01  2.3437520e+01  2.1050791e+01  1.8906672e+01  1.6983183e+01  1.5259378e+01  1.3715618e+01  1.2333710e+01  1.1096963e+01  9.9901730e+00  8.9995695e+00  8.1127378e+00  7.3185251e+00  6.6069397e+00  5.9690499e+00  5.3968851e+00  4.8833410e+00  4.4220920e+00  4.0075091e+00  3.6345854e+00  3.2988685e+00  2.9963993e+00  2.7236573e+00  2.4775111e+00  2.2551752e+00  2.0541703e+00  1.8722892e+00  1.7075658e+00  1.5582477e+00  1.4227725e+00  1.2997461e+00  1.1879239e+00  1.0861938e+00  9.9356198e-01  9.0913911e-01  8.3212927e-01
  1.2300000e+00  1.0000000e+02  9.4000015e+01  8.8000727e+01  8.2008692e+01  7.6048231e+01  7.0167615e+01  6.4431072e+01  5.8904891e+01  5.3646403e+01  4.8698342e+01  4.4087585e+01  3.9826542e+01  3.5915734e+01  3.2346651e+01  2.9104410e+01  2.6169990e+01  2.3522008e+01  2.1138051e+01  1.8995643e+01  1.7072917e+01  1.5349047e+01  1.3804513e+01  1.2421239e+01  1.1182640e+01  1.0073610e+01  9.0804646e+00  8.1908650e+00  7.3937237e+00  6.6791047e+00  6.0381236e+00  5.4628486e+00  4.9462079e+00  4.4819017e+00  4.0643218e+00  3.6884777e+00  3.3499292e+00  3.0447265e+00  2.7693553e+00  2.5206887e+00  2.2959431e+00  2.0926402e+00  1.9085723e+00  1.7417718e+00  1.5904841e+00  1.4531441e+00  1.3283543e+00  1.2148666e+00  1.1115650e+00  1.0174518e+00  9.3163370e-01  8.5331065e-01
  1.2400000e+00  1.0000000e+02  9.4000016e+01  8.8000765e+01  8.2009057e+01  7.6049861e+01  7.0172182e+01  6.4440626e+01  5.8921378e+01  5.3671306e+01  4.8732517e+01  4.4131260e+01  3.9879406e+01  3.5977065e+01  3.2415453e+01  2.9179529e+01  2.6250213e+01  2.3606131e+01  2.1224932e+01  1.9084234e+01  1.7162281e+01  1.5438364e+01  1.3893084e+01  1.2508476e+01  1.1268062e+01  1.0156831e+01  9.1611833e+00  8.2688560e+00  7.4688255e+00  6.7512113e+00  6.1071753e+00  5.5288245e+00  5.0091191e+00  4.5417851e+00  4.1212351e+00  3.7424946e+00  3.4011361e+00  3.0932189e+00  2.8152353e+00  2.5640625e+00  2.3369195e+00  2.1313288e+00  1.9450824e+00  1.7762114e+00  1.6229593e+00  1.4837581e+00  1.3572073e+00  1.2420553e+00  1.1371825e+00  1.0415873e+00  9.5437238e-01  8.7473390e-01
  1.2500000e+00  1.0000000e+02  9.4000017e+01  8.8000804e+01  8.2009434e+01  7.6051525e+01  7.0176812e+01  6.4450266e+01  5.8937954e+01  5.3696275e+01  4.8766713e+01  4.4174896e+01  3.9932161e+01  3.6038218e+01  3.2484013e+01  2.9254353e+01  2.6330100e+01  2.3689892e+01  2.1311439e+01  1.9172450e+01  1.7251280e+01  1.5527336e+01  1.3981334e+01  1.2595424e+01  1.1353230e+01  1.0239836e+01  9.2417257e+00  8.3467101e+00  7.5438295e+00  6.8232578e+00  6.1762028e+00  5.5948103e+00  5.0720717e+00  4.6017391e+00  4.1782454e+00  3.7966326e+00  3.4524855e+00  3.1418728e+00  2.8612933e+00  2.6076287e+00  2.3781005e+00  2.1702324e+00  1.9818160e+00  1.8108813e+00  1.6556700e+00  1.5146115e+00  1.3863023e+00  1.2694874e+00  1.1630438e+00  1.0659660e+00  9.7735302e-01  8.9639707e-01
  1.2600000e+00  1.0000000e+02  9.4000018e+01  8.8000845e+01  8.2009821e+01  7.6053223e+01  7.0181506e+01  6.4459993e+01  5.8954618e+01  5.3721309e+01  4.8800930e+01  4.4218490e+01  3.9984807e+01  3.6099194e+01  3.2552334e+01  2.9328887e+01  2.6409657e+01  2.3773297e+01  2.1397575e+01  1.9260295e+01  1.7339917e+01  1.5615964e+01  1.4069267e+01  1.2682086e+01  1.1438147e+01  1.0322626e+01  9.3220921e+00  8.4244270e+00  7.6187346e+00  6.8952425e+00  6.2452042e+00  5.6608033e+00  5.1350628e+00  4.6617603e+00  4.2353493e+00  3.8508880e+00  3.5039738e+00  3.1906844e+00  2.9075257e+00  2.6513837e+00  2.4194826e+00  2.2093473e+00  2.0187695e+00  1.8457781e+00  1.6886130e+00  1.5457011e+00  1.4156363e+00  1.2971602e+00  1.1891463e+00  1.0905856e+00  1.0005735e+00  9.1829819e-01
  1.2700000e+00  1.0000000e+02  9.4000019e+01  8.8000887e+01  8.2010219e+01  7.6054954e+01  7.0186263e+01  6.4469804e+01  5.8971368e+01  5.3746407e+01  4.8835164e+01  4.4262043e+01  4.0037343e+01  3.6159993e+01  3.2620417e+01  2.9403132e+01  2.6488887e+01  2.3856348e+01  2.1483347e+01  1.9347774e+01  1.7428196e+01  1.5704252e+01  1.4156885e+01  1.2768463e+01  1.1522813e+01  1.0405203e+01  9.4022826e+00  8.5020063e+00  7.6935397e+00  6.9671639e+00  6.3141772e+00  5.7268010e+00  5.1980895e+00  4.7218457e+00  4.2925436e+00  3.9052574e+00  3.5555971e+00  3.2396500e+00  2.9539286e+00  2.6953236e+00  2.4610621e+00  2.2486701e+00  2.0559396e+00  1.8808985e+00  1.7217851e+00  1.5770241e+00  1.4452065e+00  1.3250709e+00  1.2154876e+00  1.1154439e+00  1.0240315e+00  9.4043528e-01
  1.2800000e+00  1.0000000e+02  9.4000020e+01  8.8000931e+01  8.2010629e+01  7.6056720e+01  7.0191083e+01  6.4479699e+01  5.8988203e+01  5.3771566e+01  4.8869416e+01  4.4305553e+01  4.0089771e+01  3.6220617e+01  3.2688266e+01  2.9477091e+01  2.6567793e+01  2.3939051e+01  2.1568756e+01  1.9434889e+01  1.7516122e+01  1.5792205e+01  1.4244192e+01  1.2854558e+01  1.1607231e+01  1.0487567e+01  9.4822977e+00  8.5794476e+00  7.7682440e+00  7.0390205e+00  6.3831200e+00  5.7928012e+00  5.2611492e+00  4.7819923e+00  4.3498248e+00  3.9597373e+00  3.6073521e+00  3.2887660e+00  3.0004985e+00  2.7394450e+00  2.5028354e+00  2.2881973e+00  2.0933228e+00  1.9162392e+00  1.7551832e+00  1.6085773e+00  1.4750100e+00  1.3532169e+00  1.2420651e+00  1.1405384e+00  1.0477251e+00  9.6280637e-01
  1.2900000e+00  1.0000000e+02  9.4000021e+01  8.8000976e+01  8.2011049e+01  7.6058519e+01  7.0195967e+01  6.4489677e+01  5.9005122e+01  5.3796785e+01  4.8903683e+01  4.4349020e+01  4.0142089e+01  3.6281068e+01  3.2755882e+01  2.9550769e+01  2.6646380e+01  2.4021410e+01  2.1653808e+01  1.9521646e+01  1.7603698e+01  1.5879824e+01  1.4331189e+01  1.2940374e+01  1.1691401e+01  1.0569719e+01  9.5621374e+00  8.6567506e+00  7.8428465e+00  7.1108108e+00  6.4520306e+00  5.8588014e+00  5.3242391e+00  4.8421970e+00  4.4071899e+00  4.0143243e+00  3.6592352e+00  3.3380289e+00  3.0472318e+00  2.7837442e+00  2.5447990e+00  2.3279254e+00  2.1309158e+00  1.9517969e+00  1.7888041e+00  1.6403578e+00  1.5050441e+00  1.3815956e+00  1.2688763e+00  1.1658669e+00  1.0716520e+00  9.8540947e-01
  1.3000000e+00  1.0000000e+02  9.4000022e+01  8.8001024e+01  8.2011482e+01  7.6060353e+01  7.0200912e+01  6.4499737e+01  5.9022122e+01  5.3822062e+01  4.8937964e+01  4.4392442e+01  4.0194299e+01  3.6341345e+01  3.2823266e+01  2.9624167e+01  2.6724650e+01  2.4103427e+01  2.1738507e+01  1.9608048e+01  1.7690928e+01  1.5967114e+01  1.4417881e+01  1.3025911e+01  1.1775327e+01  1.0651661e+01  9.6418023e+00  8.7339149e+00  7.9173464e+00  7.1825335e+00  6.5209071e+00  5.9247994e+00  5.3873567e+00  4.9024571e+00  4.4646358e+00  4.0690152e+00  3.7112430e+00  3.3874352e+00  3.0941250e+00  2.8282176e+00  2.5869493e+00  2.3678509e+00  2.1687152e+00  1.9875685e+00  1.8226448e+00  1.6723627e+00  1.5353059e+00  1.4102043e+00  1.2959188e+00  1.1914269e+00  1.0958101e+00  1.0082426e+00
