  8.6000000e-01  1.0000000e+02  9.4000000e+01  8.8000008e+01  8.2000501e+01  7.6006425e+01  7.0036750e+01  6.4131784e+01  5.8350795e+01  5.2762042e+01  4.7431365e+01  4.2413590e+01  3.7748046e+01  3.3457617e+01  2.9550149e+01  2.6021064e+01  2.2856359e+01  2.0035467e+01  1.7533729e+01  1.5324377e+01  1.3380044e+01  1.1673842e+01  1.0180093e+01  8.8747932e+00  7.7358553e+00  6.7432126e+00  5.8788132e+00  5.1265463e+00  4.4721240e+00  3.9029411e+00  3.4079226e+00  2.9773707e+00  2.6028168e+00  2.2768818e+00  1.9931470e+00  1.7460366e+00  1.5307120e+00  1.3429777e+00  1.1791978e+00  1.0362222e+00  9.1132254e-01  8.0213555e-01  7.0661413e-01  6.2298470e-01  5.4971022e-01  4.8545817e-01  4.2907285e-01  3.7955140e-01  3.3602318e-01  2.9773183e-01  2.6401992e-01  2.3431564e-01
  8.7000000e-01  1.0000000e+02  9.4000000e+01  8.8000009e+01  8.2000551e+01  7.6006886e+01  7.0038752e+01  6.4137390e+01  5.8362667e+01  5.2782853e+01  4.7463246e+01  4.2457813e+01  3.7804932e+01  3.3526626e+01  2.9630070e+01  2.6110234e+01  2.2952870e+01  2.0137341e+01  1.7639049e+01  1.5431374e+01  1.3487151e+01  1.1779722e+01  1.0283644e+01  8.9751371e+00  7.8323212e+00  6.8353142e+00  5.9662237e+00  5.2090736e+00  4.5496876e+00  3.9755503e+00  3.4756576e+00  3.0403662e+00  2.6612478e+00  2.3309518e+00  2.0430785e+00  1.7920631e+00  1.5730717e+00  1.3819089e+00  1.2149348e+00  1.0689927e+00  9.4134535e-01  8.2961949e-01  7.3175696e-01  6.4597267e-01  5.7071787e-01  5.0464839e-01  4.4659711e-01  3.9555013e-01  3.5062619e-01  3.1105890e-01  2.7618131e-01  2.4541266e-01
  8.8000000e-01  1.0000000e+02  9.4000000e+01  8.8000010e+01  8.2000604e+01  7.6007370e+01  7.0040821e+01  6.4143117e+01  5.8374705e+01  5.2803833e+01  4.7495254e+01  4.2502073e+01  3.7861732e+01  3.3595414e+01  2.9709638e+01  2.6198936e+01  2.3048827e+01  2.0238605e+01  1.7743733e+01  1.5537740e+01  1.3593659e+01  1.1885055e+01  1.0386715e+01  9.0750781e+00  7.9284676e+00  6.9271816e+00  6.0534844e+00  5.2915321e+00  4.6272582e+00  4.0482360e+00  3.5435315e+00  3.1035554e+00  2.7199198e+00  2.3853029e+00  2.0933241e+00  1.8384301e+00  1.6157925e+00  1.4212162e+00  1.2510580e+00  1.1021551e+00  9.7176219e-01  8.5749630e-01  7.5728876e-01  6.6934340e-01  5.9210018e-01  5.2420363e-01  4.6447554e-01  4.1189124e-01  3.6555914e-01  3.2470297e-01  2.8864646e-01  2.5680009e-01
  8.9000000e-01  1.0000000e+02  9.4000000e+01  8.8000011e+01  8.2000661e+01  7.6007876e+01  7.0042955e+01  6.4148967e+01  5.8386906e+01  5.2824981e+01  4.7527385e+01  4.2546367e+01  3.7918446e+01  3.3663982e+01  2.9788857e+01  2.6287178e+01  2.3144237e+01  2.0339268e+01  1.7847793e+01  1.5643487e+01  1.3699577e+01  1.1989849e+01  1.0489311e+01  9.1746198e+00  8.0242958e+00  7.0188141e+00  6.1405926e+00  5.3739175e+00  4.7048302e+00  4.1209913e+00  3.6115364e+00  3.1669299e+00  2.7788242e+00  2.4399262e+00  2.1438749e+00  1.8851291e+00  1.6588660e+00  1.4608916e+00  1.2875600e+00  1.1357027e+00  1.0025669e+00  8.8576050e-01  7.8320469e-01  6.9309271e-01  6.1385359e-01  5.4412094e-01  4.8270576e-01  4.2857290e-01  3.8082067e-01  3.3866314e-01  3.0141492e-01  2.6847786e-01
  9.0000000e-01  1.0000000e+02  9.4000000e+01  8.8000013e+01  8.2000722e+01  7.6008406e+01  7.0045156e+01  6.4154937e+01  5.8399267e+01  5.2846292e+01  4.7559633e+01  4.2590689e+01  3.7975071e+01  3.3732331e+01  2.9867730e+01  2.6374965e+01  2.3239110e+01  2.0439340e+01  1.7951239e+01  1.5748624e+01  1.3804915e+01  1.2094110e+01  1.0591439e+01  9.2737657e+00  8.1198072e+00  7.1102112e+00  6.2275460e+00  5.4562258e+00  4.7823979e+00  4.1938095e+00  3.6796649e+00  3.2304818e+00  2.8379525e+00  2.4948131e+00  2.1947225e+00  1.9321516e+00  1.7022842e+00  1.5009276e+00  1.3244336e+00  1.1696290e+00  1.0337535e+00  9.1440663e-01  8.0949992e-01  7.1721636e-01  6.3597448e-01  5.6439728e-01  5.0128530e-01  4.4559317e-01  3.9640933e-01  3.5293844e-01  3.1448614e-01  2.8044581e-01
  9.1000000e-01  1.0000000e+02  9.4000000e+01  8.8000015e+01  8.2000787e+01  7.6008961e+01  7.0047423e+01  6.4161027e+01  5.8411787e+01  5.2867761e+01  4.7591995e+01  4.2635037e+01  3.8031604e+01  3.3800460e+01  2.9946261e+01  2.6462304e+01  2.3333453e+01  2.0538830e+01  1.8054081e+01  1.5853162e+01  1.3909681e+01  1.2197847e+01  1.0693102e+01  9.3725193e+00  8.2150033e+00  7.2013723e+00  6.3143423e+00  5.5384529e+00  4.8599562e+00  4.2666845e+00  3.7479099e+00  3.2942031e+00  2.8972964e+00  2.5499552e+00  2.2458583e+00  1.9794895e+00  1.7460390e+00  1.5413164e+00  1.3616717e+00  1.2039272e+00  1.0653159e+00  9.4342926e-01  8.3616960e-01  7.4171012e-01  6.5845918e-01  5.8502956e-01  5.2021160e-01  4.6295000e-01  4.1232358e-01  3.6752778e-01  3.2785944e-01  2.9270364e-01
  9.2000000e-01  1.0000000e+02  9.4000000e+01  8.8000016e+01  8.2000856e+01  7.6009539e+01  7.0049758e+01  6.4167236e+01  5.8424462e+01  5.2889386e+01  4.7624465e+01  4.2679407e+01  3.8088046e+01  3.3868372e+01  3.0024454e+01  2.6549201e+01  2.3427276e+01  2.0637749e+01  1.8156328e+01  1.5957109e+01  1.4013883e+01  1.2301065e+01  1.0794308e+01  9.4708840e+00  8.3098856e+00  7.2922971e+00  6.4009793e+00  5.6205954e+00  4.9375001e+00  4.3396100e+00  3.8162643e+00  3.3580863e+00  2.9568482e+00  2.6053444e+00  2.2972743e+00  2.0271345e+00  1.7901227e+00  1.5820507e+00  1.3992673e+00  1.2385908e+00  1.0972482e+00  9.7282295e-01  8.6320888e-01  7.6656971e-01  6.8130400e-01  6.0601462e-01  5.3948205e-01  4.8064130e-01  4.2856180e-01  3.8242998e-01  3.4153406e-01  3.0525099e-01
  9.3000000e-01  1.0000000e+02  9.4000000e+01  8.8000019e+01  8.2000930e+01  7.6010143e+01  7.0052161e+01  6.4173564e+01  5.8437291e+01  5.2911163e+01  4.7657040e+01  4.2723795e+01  3.8144393e+01  3.3936068e+01  3.0102312e+01  2.6635662e+01  2.3520585e+01  2.0736104e+01  1.8257990e+01  1.6060475e+01  1.4117531e+01  1.2403773e+01  1.0895060e+01  9.5688633e+00  8.4044557e+00  7.3829853e+00  6.4874551e+00  5.7026496e+00  5.0150248e+00  4.4125802e+00  3.8847215e+00  3.4221241e+00  3.0165999e+00  2.6609728e+00  2.3489624e+00  2.0750790e+00  1.8345277e+00  1.6231231e+00  1.4372135e+00  1.2736135e+00  1.1295443e+00  1.0025823e+00  8.9061294e-01  7.9179085e-01  7.0450521e-01  6.2734928e-01  5.5909398e-01  4.9866488e-01  4.4512227e-01  3.9764375e-01  3.5550914e-01  3.1808735e-01
  9.4000000e-01  1.0000000e+02  9.4000000e+01  8.8000021e+01  8.2001009e+01  7.6010772e+01  7.0054631e+01  6.4180009e+01  5.8450271e+01  5.2933087e+01  4.7689717e+01  4.2768199e+01  3.8200645e+01  3.4003547e+01  3.0179840e+01  2.6721693e+01  2.3613388e+01  2.0833905e+01  1.8359076e+01  1.6163268e+01  1.4220631e+01  1.2505977e+01  1.0995365e+01  9.6664605e+00  8.4987152e+00  7.4734367e+00  6.5737679e+00  5.7846123e+00  5.0925258e+00  4.4855894e+00  3.9532750e+00  3.4863094e+00  3.0765442e+00  2.7168325e+00  2.4009149e+00  2.1233152e+00  1.8792464e+00  1.6645265e+00  1.4755035e+00  1.3089888e+00  1.1621985e+00  1.0327020e+00  9.1837693e-01  8.1736924e-01  7.2805904e-01  6.4903030e-01  5.7904464e-01  5.1701849e-01  4.6200320e-01  4.1316774e-01  3.6978370e-01  3.3121214e-01
  9.5000000e-01  1.0000000e+02  9.4000000e+01  8.8000023e+01  8.2001093e+01  7.6011428e+01  7.0057169e+01  6.4186572e+01  5.8463399e+01  5.2955155e+01  4.7722490e+01  4.2812615e+01  3.8256800e+01  3.4070812e+01  3.0257039e+01  2.6807300e+01  2.3705694e+01  2.0931161e+01  1.8459596e+01  1.6265498e+01  1.4323192e+01  1.2607683e+01  1.1095228e+01  9.7636792e+00  8.5926657e+00  7.5636513e+00  6.6599160e+00  5.8664804e+00  5.1699985e+00  4.5586323e+00  4.0219185e+00  3.5506353e+00  3.1366737e+00  2.7729162e+00  2.4531242e+00  2.1718355e+00  1.9242715e+00  1.7062538e+00  1.5141306e+00  1.3447105e+00  1.1952049e+00  1.0631767e+00  9.4649604e-01  8.4330059e-01  7.5196172e-01  6.7105441e-01  5.9933127e-01  5.3569982e-01  4.7920272e-01  4.2900052e-01  3.8435672e-01  3.4462469e-01
  9.6000000e-01  1.0000000e+02  9.4000000e+01  8.8000026e+01  8.2001182e+01  7.6012110e+01  7.0059775e+01  6.4193251e+01  5.8476675e+01  5.2977365e+01  4.7755356e+01  4.2857040e+01  3.8312857e+01  3.4137862e+01  3.0333915e+01  2.6892489e+01  2.3797509e+01  2.1027879e+01  1.8559557e+01  1.6367173e+01  1.4425222e+01  1.2708898e+01  1.1194652e+01  9.8605226e+00  8.6863088e+00  7.6536291e+00  6.7458977e+00  5.9482508e+00  5.2474389e+00  4.6317037e+00  4.0906461e+00  3.6150952e+00  3.1969814e+00  2.8292165e+00  2.5055829e+00  2.2206327e+00  1.9695958e+00  1.7482981e+00  1.5530882e+00  1.3807724e+00  1.2285577e+00  1.0940011e+00  9.7496547e-01  8.6958060e-01  7.7620943e-01  6.9341828e-01  6.1995102e-01  5.5470650e-01  4.9671890e-01  4.4514056e-01  3.9922706e-01  3.5832423e-01
  9.7000000e-01  1.0000000e+02  9.4000000e+01  8.8000029e+01  8.2001276e+01  7.6012818e+01  7.0062450e+01  6.4200046e+01  5.8490094e+01  5.2999712e+01  4.7788312e+01  4.2901472e+01  3.8368814e+01  3.4204700e+01  3.0410470e+01  2.6977264e+01  2.3888841e+01  2.1124068e+01  1.8658969e+01  1.6468301e+01  1.4526727e+01  1.2809629e+01  1.1293644e+01  9.9569940e+00  8.7796463e+00  7.7433700e+00  6.8317117e+00  6.0299207e+00  5.3248429e+00  4.7047984e+00  4.1594518e+00  3.6796827e+00  3.2574605e+00  2.8857263e+00  2.5582838e+00  2.2696995e+00  2.0152123e+00  1.7906526e+00  1.5923697e+00  1.4171683e+00  1.2622513e+00  1.1251700e+00  1.0037804e+00  8.9620497e-01  8.0079836e-01  7.1611858e-01  6.4090101e-01  5.7403611e-01  5.1454975e-01  4.6158627e-01  4.1439351e-01  3.7230992e-01
  9.8000000e-01  1.0000000e+02  9.4000000e+01  8.8000033e+01  8.2001376e+01  7.6013554e+01  7.0065194e+01  6.4206954e+01  5.8503656e+01  5.3022193e+01  4.7821354e+01  4.2945907e+01  3.8424671e+01  3.4271326e+01  3.0486707e+01  2.7061631e+01  2.3979696e+01  2.1219737e+01  1.8757840e+01  1.6568891e+01  1.4627716e+01  1.2909881e+01  1.1392208e+01  1.0053097e+01  8.8726798e+00  7.8328743e+00  6.9173566e+00  6.1114875e+00  5.4022067e+00  4.7779117e+00  4.2283301e+00  3.7443916e+00  3.3181042e+00  2.9424386e+00  2.6112198e+00  2.3190289e+00  2.0611141e+00  1.8333105e+00  1.6319689e+00  1.4538923e+00  1.2962799e+00  1.1566780e+00  1.0329362e+00  9.2316939e-01  8.2572469e-01  7.3915194e-01  6.6217835e-01  5.9368616e-01  5.3269322e-01  4.7833600e-01  4.2985481e-01  3.8658083e-01
  9.9000000e-01  1.0000000e+02  9.4000000e+01  8.8000036e+01  8.2001482e+01  7.6014318e+01  7.0068007e+01  6.4213977e+01  5.8517358e+01  5.3044805e+01  4.7854478e+01  4.2990343e+01  3.8480426e+01  3.4337742e+01  3.0562630e+01  2.7145596e+01  2.4070081e+01  2.1314892e+01  1.8856177e+01  1.6668949e+01  1.4728196e+01  1.3009661e+01  1.1490349e+01  1.0148834e+01  8.9654110e+00  7.9221421e+00  7.0028312e+00  6.1929486e+00  5.4795265e+00  4.8510389e+00  4.2972756e+00  3.8092158e+00  3.3789062e+00  2.9993468e+00  2.6643841e+00  2.3686140e+00  2.1072944e+00  1.8762654e+00  1.6718794e+00  1.4909383e+00  1.3306381e+00  1.1885202e+00  1.0624280e+00  9.5046959e-01  8.5098456e-01  7.6251497e-01  6.8378006e-01  6.1365413e-01  5.5114718e-01  4.9538803e-01  4.4560960e-01  4.0113595e-01
  1.0000000e+00  1.0000000e+02  9.4000000e+01  8.8000040e+01  8.2001593e+01  7.6015110e+01  7.0070888e+01  6.4221112e+01  5.8531197e+01  5.3067545e+01  4.7887682e+01  4.3034777e+01  3.8536079e+01  3.4403948e+01  3.0638243e+01  2.7229164e+01  2.4160003e+01  2.1409541e+01  1.8953990e+01  1.6768485e+01  1.4828173e+01  1.3108974e+01  1.1588071e+01  1.0244209e+01  9.0578417e+00  8.0111736e+00  7.0881343e+00  6.2743017e+00  5.5567989e+00  4.9241756e+00  4.3662830e+00  3.8741494e+00  3.4398601e+00  3.0564443e+00  2.7177699e+00  2.4184482e+00  2.1537466e+00  1.9195107e+00  1.7120949e+00  1.5283005e+00  1.3653204e+00  1.2206913e+00  1.0922511e+00  9.7810128e-01  8.7657416e-01  7.8620427e-01  7.0570318e-01  6.3393746e-01  5.6990948e-01  5.1274059e-01  4.6165646e-01  4.1597422e-01
  1.0100000e+00  1.0000000e+02  9.4000000e+01  8.8000045e+01  8.2001711e+01  7.6015930e+01  7.0073838e+01  6.4228360e+01  5.8545171e+01  5.3090409e+01  4.7920961e+01  4.3079208e+01  3.8591629e+01  3.4469945e+01  3.0713547e+01  2.7312339e+01  2.4249469e+01  2.1503692e+01  1.9051285e+01  1.6867504e+01  1.4927655e+01  1.3207827e+01  1.1685380e+01  1.0339226e+01  9.1499737e+00  8.0999693e+00  7.1732649e+00  6.3555444e+00  5.6340206e+00  4.9973175e+00  4.4353473e+00  3.9391869e+00  3.5009599e+00  3.1137247e+00  2.7713708e+00  2.4685249e+00  2.2004641e+00  1.9630402e+00  1.7526096e+00  1.5659730e+00  1.4003211e+00  1.2531863e+00  1.1224009e+00  1.0060602e+00  9.0248962e-01  8.1021642e-01  7.2794470e-01  6.5453355e-01  5.8897790e-01  5.3039183e-01  4.7799392e-01  4.3109450e-01
  1.0200000e+00  1.0000000e+02  9.4000000e+01  8.8000049e+01  8.2001835e+01  7.6016779e+01  7.0076858e+01  6.4235718e+01  5.8559279e+01  5.3113394e+01  4.7954313e+01  4.3123631e+01  3.8647074e+01  3.4535735e+01  3.0788547e+01  2.7395127e+01  2.4338484e+01  2.1597351e+01  1.9148070e+01  1.6966016e+01  1.5026648e+01  1.3306225e+01  1.1782279e+01  1.0433886e+01  9.2418086e+00  8.1885295e+00  7.2582220e+00  6.4366746e+00  5.7111881e+00  5.0704604e+00  4.5044635e+00  4.0043227e+00  3.5621996e+00  3.1711818e+00  2.8251805e+00  2.5188376e+00  2.2474408e+00  2.0068476e+00  1.7934172e+00  1.6039503e+00  1.4356350e+00  1.2860001e+00  1.1528727e+00  1.0343421e+00  9.2872711e-01  8.3454797e-01  7.5050159e-01  6.7543977e-01  6.0835020e-01  5.4833987e-01  4.9462044e-01  4.4649558e-01
  1.0300000e+00  1.0000000e+02  9.4000000e+01  8.8000055e+01  8.2001965e+01  7.6017658e+01  7.0079947e+01  6.4243187e+01  5.8573518e+01  5.3136499e+01  4.7987734e+01  4.3168046e+01  3.8702415e+01  3.4601319e+01  3.0863246e+01  2.7477533e+01  2.4427055e+01  2.1690527e+01  1.9244352e+01  1.7064026e+01  1.5125158e+01  1.3404174e+01  1.1878773e+01  1.0528194e+01  9.3333482e+00  8.2768545e+00  7.3430048e+00  6.5176902e+00  5.7882986e+00  5.1436003e+00  4.5736269e+00  4.0695515e+00  3.6235736e+00  3.2288095e+00  2.8791926e+00  2.5693801e+00  2.2946703e+00  2.0509269e+00  1.8345121e+00  1.6422266e+00  1.4712568e+00  1.3191278e+00  1.1836620e+00  1.0629428e+00  9.5528279e-01  8.5919549e-01  7.7337080e-01  6.9665344e-01  6.2802409e-01  5.6658277e-01  5.1153443e-01  4.6217619e-01
  1.0400000e+00  1.0000000e+02  9.4000000e+01  8.8000060e+01  8.2002102e+01  7.6018566e+01  7.0083105e+01  6.4250764e+01  5.8587886e+01  5.3159718e+01  4.8021222e+01  4.3212450e+01  3.8757649e+01  3.4666697e+01  3.0937646e+01  2.7559561e+01  2.4515188e+01  2.1783225e+01  1.9340139e+01  1.7161542e+01  1.5223193e+01  1.3501680e+01  1.1974867e+01  1.0622152e+01  9.4245944e+00  8.3649449e+00  7.4276125e+00  6.5985893e+00  5.8653491e+00  5.2167335e+00  4.6428330e+00  4.1348683e+00  3.6850761e+00  3.2866021e+00  2.9334011e+00  2.6201463e+00  2.3421465e+00  2.0952720e+00  1.8758883e+00  1.6807964e+00  1.5071812e+00  1.3525644e+00  1.2147640e+00  1.0918580e+00  9.8215284e-01  8.8415553e-01  7.9654925e-01  7.1817188e-01  6.4799722e-01  5.8511857e-01  5.2873425e-01  4.7813502e-01
  1.0500000e+00  1.0000000e+02  9.4000000e+01  8.8000066e+01  8.2002246e+01  7.6019505e+01  7.0086332e+01  6.4258450e+01  5.8602381e+01  5.3183051e+01  4.8054774e+01  4.3256841e+01  3.8812778e+01  3.4731872e+01  3.1011751e+01  2.7641216e+01  2.4602889e+01  2.1875453e+01  1.9435437e+01  1.7258570e+01  1.5320757e+01  1.3598747e+01  1.2070564e+01  1.0715764e+01  9.5155489e+00  8.4528011e+00  7.5120444e+00  6.6793701e+00  5.9423366e+00  5.2898562e+00  4.7120774e+00  4.2002680e+00  3.7467018e+00  3.3445537e+00  2.9878001e+00  2.6711302e+00  2.3898635e+00  2.1398773e+00  1.9175402e+00  1.7196543e+00  1.5434030e+00  1.3863051e+00  1.2461744e+00  1.1210836e+00  1.0093334e+00  9.0942464e-01  8.2003388e-01  7.3999236e-01  6.6826724e-01  6.0394523e-01  5.4621821e-01  4.9437068e-01
  1.0600000e+00  1.0000000e+02  9.4000000e+01  8.8000073e+01  8.2002397e+01  7.6020474e+01  7.0089628e+01  6.4266243e+01  5.8617001e+01  5.3206493e+01  4.8088387e+01  4.3301216e+01  3.8867799e+01  3.4796844e+01  3.1085563e+01  2.7722503e+01  2.4690164e+01  2.1967217e+01  1.9530253e+01  1.7355118e+01  1.5417858e+01  1.3695381e+01  1.2165869e+01  1.0809032e+01  9.6062134e+00  8.5404237e+00  7.5962998e+00  6.7600309e+00  6.0192585e+00  5.3629649e+00  4.7813558e+00  4.2657457e+00  3.8084455e+00  3.4026588e+00  3.0423839e+00  2.7223259e+00  2.4378155e+00  2.1847367e+00  1.9594622e+00  1.7587948e+00  1.5799171e+00  1.4203451e+00  1.2778885e+00  1.1506154e+00  1.0368207e+00  9.3499937e-01  8.4382157e-01  7.6211214e-01  6.8883175e-01  6.2306070e-01  5.6398457e-01  5.1088174e-01
  1.0700000e+00  1.0000000e+02  9.4000000e+01  8.8000080e+01  8.2002556e+01  7.6021473e+01  7.0092994e+01  6.4274143e+01  5.8631744e+01  5.3230042e+01  4.8122058e+01  4.3345575e+01  3.8922713e+01  3.4861614e+01  3.1159086e+01  2.7803425e+01  2.4777018e+01  2.2058522e+01  1.9624595e+01  1.7451192e+01  1.5514502e+01  1.3791587e+01  1.2260787e+01  1.0901959e+01  9.6965898e+00  8.6278134e+00  7.6803783e+00  6.8405700e+00  6.0961123e+00  5.4360561e+00  4.8506642e+00  4.3312968e+00  3.8703021e+00  3.4609120e+00  3.0971469e+00  2.7737278e+00  2.4859967e+00  2.2298449e+00  2.0016488e+00  1.7982128e+00  1.6167184e+00  1.4546795e+00  1.3099020e+00  1.1804492e+00  1.0646110e+00  9.6087626e-01  8.6790924e-01  7.8452847e-01  7.0968834e-01  6.4246288e-01  5.8203155e-01  5.2766673e-01
  1.0800000e+00  1.0000000e+02  9.4000000e+01  8.8000087e+01  8.2002722e+01  7.6022504e+01  7.0096429e+01  6.4282147e+01  5.8646607e+01  5.3253696e+01  4.8155784e+01  4.3389914e+01  3.8977518e+01  3.4926184e+01  3.1232322e+01  2.7883988e+01  2.4863457e+01  2.2149377e+01  1.9718468e+01  1.7546797e+01  1.5610694e+01  1.3887370e+01  1.2355320e+01  1.0994549e+01  9.7866800e+00  8.7149707e+00  7.7642792e+00  6.9209859e+00  6.1728954e+00  5.5091266e+00  4.9199984e+00  4.3969169e+00  3.9322665e+00  3.5193079e+00  3.1520835e+00  2.8253303e+00  2.5344016e+00  2.2751961e+00  2.0440946e+00  1.8379028e+00  1.6538020e+00  1.4893036e+00  1.3422103e+00  1.2105810e+00  1.0927004e+00  9.8705187e-01  8.9229376e-01  8.0723856e-01  7.3083454e-01  6.6214965e-01  6.0035733e-01  5.4472414e-01
  1.0900000e+00  1.0000000e+02  9.4000000e+01  8.8000095e+01  8.2002896e+01  7.6023565e+01  7.0099933e+01  6.4290256e+01  5.8661589e+01  5.3277452e+01  4.8189563e+01  4.3434233e+01  3.9032216e+01  3.4990554e+01  3.1305274e+01  2.7964196e+01  2.4949486e+01  2.2239786e+01  1.9811879e+01  1.7641941e+01  1.5706439e+01  1.3982735e+01  1.2449474e+01  1.1086805e+01  9.8764855e+00  8.8018962e+00  7.8480021e+00  7.0012771e+00  6.2496055e+00  5.5821732e+00  4.9893547e+00  4.4626014e+00  3.9943339e+00  3.5778416e+00  3.2071884e+00  2.8771278e+00  2.5830246e+00  2.3207850e+00  2.0867942e+00  1.8778600e+00  1.6911630e+00  1.5242129e+00  1.3748092e+00  1.2410067e+00  1.1210852e+00  1.0135228e+00  9.1697203e-01  8.3023964e-01  7.5226790e-01  6.8211884e-01  6.1896006e-01  5.6205238e-01
  1.1000000e+00  1.0000000e+02  9.4000000e+01  8.8000104e+01  8.2003078e+01  7.6024659e+01  7.0103505e+01  6.4298469e+01  5.8676688e+01  5.3301307e+01  4.8223393e+01  4.3478530e+01  3.9086804e+01  3.5054726e+01  3.1377945e+01  2.8044052e+01  2.5035111e+01  2.2329756e+01  1.9904834e+01  1.7736630e+01  1.5801745e+01  1.4077687e+01  1.2543251e+01  1.1178729e+01  9.9660084e+00  8.8885907e+00  7.9315468e+00  7.0814423e+00  6.3262403e+00  5.6551929e+00  5.0587294e+00  4.5283461e+00  4.0564997e+00  3.6365078e+00  3.2624565e+00  2.9291151e+00  2.6318604e+00  2.3666063e+00  2.1297426e+00  1.9180791e+00  1.7287964e+00  1.5594027e+00  1.4076943e+00  1.2717222e+00  1.1497617e+00  1.0402855e+00  9.4194093e-01  8.5352889e-01  7.7398592e-01  7.0236828e-01  6.3783784e-01  5.7964986e-01
  1.1100000e+00  1.0000000e+02  9.4000000e+01  8.8000113e+01  8.2003267e+01  7.6025785e+01  7.0107147e+01  6.4306784e+01  5.8691902e+01  5.3325258e+01  4.8257271e+01  4.3522802e+01  3.9141283e+01  3.5118702e+01  3.1450338e+01  2.8123561e+01  2.5120336e+01  2.2419292e+01  1.9997339e+01  1.7830868e+01  1.5896615e+01  1.4172232e+01  1.2636657e+01  1.1270324e+01  1.0055250e+01  8.9750549e+00  8.0149128e+00  7.1614802e+00  6.4027977e+00  5.7281827e+00  5.1281189e+00  4.5941469e+00  4.1187593e+00  3.6953019e+00  3.3178825e+00  2.9812870e+00  2.6809038e+00  2.4126548e+00  2.1729346e+00  1.9585552e+00  1.7666976e+00  1.5948684e+00  1.4408613e+00  1.3027236e+00  1.1787261e+00  1.0673367e+00  9.6719734e-01  8.7710350e-01  7.9598610e-01  7.2289575e-01  6.5698877e-01  5.9751493e-01
  1.1200000e+00  1.0000000e+02  9.4000000e+01  8.8000123e+01  8.2003466e+01  7.6026942e+01  7.0110858e+01  6.4315200e+01  5.8707230e+01  5.3349304e+01  4.8291194e+01  4.3567049e+01  3.9195652e+01  3.5182481e+01  3.1522455e+01  2.8202727e+01  2.5205167e+01  2.2508401e+01  2.0089400e+01  1.7924663e+01  1.5991056e+01  1.4266372e+01  1.2729694e+01  1.1361592e+01  1.0144213e+01  9.0612895e+00  8.0980999e+00  7.2413896e+00  6.4792756e+00  5.8011398e+00  5.1975197e+00  4.6599998e+00  4.1811083e+00  3.7542190e+00  3.3734616e+00  3.0336384e+00  2.7301496e+00  2.4589253e+00  2.2163650e+00  1.9992834e+00  1.8048618e+00  1.6306055e+00  1.4743059e+00  1.3340068e+00  1.2079747e+00  1.0946729e+00  9.9273815e-01  9.0096067e-01  8.1826591e-01  7.4369901e-01  6.7641088e-01  6.1564593e-01
  1.1300000e+00  1.0000000e+02  9.4000000e+01  8.8000134e+01  8.2003672e+01  7.6028133e+01  7.0114637e+01  6.4323717e+01  5.8722668e+01  5.3373442e+01  4.8325161e+01  4.3611268e+01  3.9249912e+01  3.5246066e+01  3.1594299e+01  2.8281554e+01  2.5289609e+01  2.2597087e+01  2.0181023e+01  1.8018020e+01  1.6085072e+01  1.4360114e+01  1.2822367e+01  1.1452538e+01  1.0232898e+01  9.1472954e+00  8.1811079e+00  7.3211694e+00  6.5556720e+00  5.8740615e+00  5.2669284e+00  4.7259009e+00  4.2435423e+00  3.8132546e+00  3.4291889e+00  3.0861643e+00  2.7795927e+00  2.5054128e+00  2.2600291e+00  2.0402589e+00  1.8432843e+00  1.6666096e+00  1.5080240e+00  1.3655678e+00  1.2375038e+00  1.1222907e+00  1.0185602e+00  9.2509756e-01  8.4082281e-01  7.6477583e-01  6.9610220e-01  6.3404113e-01
  1.1400000e+00  1.0000000e+02  9.4000000e+01  8.8000145e+01  8.2003888e+01  7.6029356e+01  7.0118485e+01  6.4332334e+01  5.8738215e+01  5.3397669e+01  4.8359169e+01  4.3655459e+01  3.9304061e+01  3.5309457e+01  3.1665872e+01  2.8360046e+01  2.5373666e+01  2.2685356e+01  2.0272213e+01  1.8110944e+01  1.6178669e+01  1.4453461e+01  1.2914679e+01  1.1543163e+01  1.0321308e+01  9.2330732e+00  8.2639366e+00  7.4008184e+00  6.6319850e+00  5.9469452e+00  5.3363419e+00  4.7918465e+00  4.3060573e+00  3.8724040e+00  3.4850597e+00  3.1388598e+00  2.8292284e+00  2.5521124e+00  2.3039219e+00  2.0814770e+00  1.8819607e+00  1.7028764e+00  1.5420113e+00  1.3974029e+00  1.2673099e+00  1.1501867e+00  1.0446605e+00  9.4951135e-01  8.6365427e-01  7.8612392e-01  7.1606072e-01  6.5269879e-01
