  9.3000000e-01  9.1028276e+01  8.5032542e+01  7.9032552e+01  7.3032552e+01  6.7032552e+01  6.1032552e+01  5.5032553e+01  4.9032573e+01  4.3032766e+01  3.7034232e+01  3.1042997e+01  2.5084468e+01  1.9240505e+01  1.3708776e+01  8.8335745e+00  5.0108498e+00  2.4569740e+00  1.0413546e+00  3.8849339e-01  1.3061096e-01  4.0447489e-02  1.1749885e-02  3.2489371e-03  8.6502256e-04  2.2379865e-04  5.6673881e-05  1.4129431e-05  3.4842763e-06  8.5308476e-07  2.0802000e-07  5.0646680e-08  1.2337723e-08  3.0123476e-09  7.3821116e-10  1.8179239e-10  4.5031602e-11  1.1229500e-11  2.8209738e-12  7.1429395e-13  1.8238751e-13  4.6980566e-14  1.2211826e-14  3.2039834e-15  8.4865855e-16  2.2697355e-16  6.1300503e-17  1.6718574e-17  4.6008079e-18  1.2668839e-18  3.2081933e-19  5.7550213e-35
  9.4000000e-01  9.0937293e+01  8.4941600e+01  7.8941610e+01  7.2941610e+01  6.6941610e+01  6.0941610e+01  5.4941612e+01  4.8941633e+01  4.2941841e+01  3.6943403e+01  3.0952648e+01  2.4995963e+01  1.9157406e+01  1.3637626e+01  8.7819410e+00  4.9820575e+00  2.4464815e+00  1.0401814e+00  3.8981459e-01  1.3177572e-01  4.1058648e-02  1.2005545e-02  3.3422339e-03  8.9606229e-04  2.3346483e-04  5.9541183e-05  1.4949699e-05  3.7126675e-06  9.1541142e-07  2.2478094e-07  5.5107567e-08  1.3516801e-08  3.3227161e-09  8.1976091e-10  2.0322112e-10  5.0671584e-11  1.2718280e-11  3.2155452e-12  8.1938258e-13  2.1053568e-13  5.4567808e-14  1.4270971e-14  3.7669090e-15  1.0037312e-15  2.7003324e-16  7.3355332e-17  2.0121466e-17  5.5685677e-18  1.5416440e-18  3.9213525e-19  1.1408641e-34
  9.5000000e-01  9.0846402e+01  8.4850749e+01  7.8850759e+01  7.2850759e+01  6.6850759e+01  6.0850760e+01  5.4850761e+01  4.8850785e+01  4.2851008e+01  3.6852671e+01  3.0862415e+01  2.4907628e+01  1.9074581e+01  1.3566864e+01  8.7307074e+00  4.9535136e+00  2.4360333e+00  1.0389549e+00  3.9108958e-01  1.3292170e-01  4.1665929e-02  1.2261718e-02  3.4364618e-03  9.2765509e-04  2.4337845e-04  6.2504102e-05  1.5803653e-05  3.9521948e-06  9.8125447e-07  2.4261533e-07  5.9888001e-08  1.4789240e-08  3.6599904e-09  9.0898885e-10  2.2682643e-10  5.6926019e-11  1.4380164e-11  3.6588664e-12  9.3821502e-13  2.4256734e-13  6.3255965e-14  1.6643492e-14  4.4194663e-15  1.1845791e-15  3.2054887e-16  8.7580576e-17  2.4160297e-17  6.7237143e-18  1.8713784e-18  4.7809800e-19  2.2296427e-34
  9.6000000e-01  9.0755601e+01  8.4759989e+01  7.8759999e+01  7.2759999e+01  6.6759999e+01  6.0760000e+01  5.4760002e+01  4.8760027e+01  4.2760267e+01  3.6762036e+01  3.0772299e+01  2.4819466e+01  1.8992032e+01  1.3496489e+01  8.6798696e+00  4.9252141e+00  2.4256293e+00  1.0376767e+00  3.9231921e-01  1.3404899e-01  4.2269219e-02  1.2518328e-02  3.5315922e-03  9.5979502e-04  2.5353992e-04  6.5563757e-05  1.6691996e-05  4.2031864e-06  1.0507468e-06  2.6157244e-07  6.5005192e-08  1.6160799e-08  4.0260375e-09  1.0064864e-09  2.5279237e-10  6.3851461e-11  1.6232366e-11  4.1561427e-12  1.0723586e-12  2.7895337e-13  7.3186391e-14  1.9371846e-14  5.1744295e-15  1.3950555e-15  3.7968674e-16  1.0433064e-16  2.8943243e-17  8.0993790e-18  2.2661577e-18  5.8146673e-19  4.2977542e-34
  9.7000000e-01  9.0664890e+01  8.4669320e+01  7.8669330e+01  7.2669330e+01  6.6669330e+01  6.0669330e+01  5.4669332e+01  4.8669360e+01  4.2669617e+01  3.6671498e+01  3.0682300e+01  2.4731476e+01  1.8909760e+01  1.3426498e+01  8.6294236e+00  4.8971555e+00  2.4152693e+00  1.0363483e+00  3.9350432e-01  1.3515767e-01  4.2868412e-02  1.2775298e-02  3.6275964e-03  9.9247585e-04  2.6394948e-04  6.8721217e-05  1.7615419e-05  4.4659712e-06  1.1240232e-06  2.8170272e-07  7.0476918e-08  1.7637478e-08  4.4228183e-09  1.1128794e-09  2.8131522e-10  7.1508647e-11  1.8293503e-11  4.7130433e-12  1.2235321e-12  3.2021354e-13  8.4516150e-14  2.2503514e-14  6.0461747e-15  1.6395239e-15  4.4877565e-16  1.2401177e-16  3.4595032e-17  9.7339863e-18  2.7377256e-18  7.0547298e-19  8.1740195e-34
  9.8000000e-01  9.0574271e+01  8.4578741e+01  7.8578751e+01  7.2578751e+01  6.6578751e+01  6.0578752e+01  5.4578754e+01  4.8578784e+01  4.2579060e+01  3.6581057e+01  3.0592419e+01  2.4643662e+01  1.8827766e+01  1.3356892e+01  8.5793652e+00  4.8693340e+00  2.4049529e+00  1.0349713e+00  3.9464574e-01  1.3624784e-01  4.3463403e-02  1.3032551e-02  3.7244456e-03  1.0256911e-03  2.7460723e-04  7.1977506e-05  1.8574606e-05  4.7408784e-06  1.2012201e-06  3.0305778e-07  7.6321527e-08  1.9225520e-08  4.8523899e-09  1.2288295e-09  3.1260398e-10  7.9962729e-11  2.0583688e-11  5.3357338e-12  1.3936173e-12  3.6692077e-13  9.7419478e-14  2.6091505e-14  7.0508522e-15  1.9229169e-15  5.2932673e-16  1.4708872e-16  4.1259200e-17  1.1672007e-17  3.2997469e-18  8.5389319e-19  1.5345923e-33
  9.9000000e-01  9.0483742e+01  8.4488252e+01  7.8488263e+01  7.2488263e+01  6.6488263e+01  6.0488263e+01  5.4488266e+01  4.8488298e+01  4.2488594e+01  3.6490713e+01  3.0502658e+01  2.4556023e+01  1.8746051e+01  1.3287669e+01  8.5296906e+00  4.8417462e+00  2.3946801e+00  1.0335472e+00  3.9574428e-01  1.3731960e-01  4.4054096e-02  1.3290016e-02  3.8221111e-03  1.0594341e-03  2.8551316e-04  7.5333594e-05  1.9570226e-05  5.0282371e-06  1.2824755e-06  3.2569034e-07  8.2557939e-08  2.0931416e-08  5.3169080e-09  1.3550353e-09  3.4688098e-10  8.9283498e-11  2.3124614e-11  6.0309109e-12  1.5846718e-12  4.1970552e-13  1.1208935e-13  3.0194898e-14  8.2065740e-15  2.2507995e-15  6.2305530e-16  1.7409213e-16  4.9100592e-17  1.3964807e-17  3.9680892e-18  1.0311311e-18  2.8449986e-33
  1.0000000e+00  9.0393303e+01  8.4397854e+01  7.8397865e+01  7.2397865e+01  6.6397865e+01  6.0397865e+01  5.4397868e+01  4.8397903e+01  4.2398220e+01  3.6400468e+01  3.0413015e+01  2.4468561e+01  1.8664615e+01  1.3218828e+01  8.4803959e+00  4.8143885e+00  2.3844505e+00  1.0320775e+00  3.9680074e-01  1.3837305e-01  4.4640397e-02  1.3547619e-02  3.9205641e-03  1.0936978e-03  2.9666709e-04  7.8790405e-05  2.0602941e-05  5.3283762e-06  1.3679291e-06  3.4965427e-07  8.9205641e-08  2.2761909e-08  5.8186292e-09  1.4922337e-09  3.8438239e-10  9.9545629e-11  2.5939653e-11  6.8058376e-12  1.7989419e-12  4.7926054e-13  1.2873915e-13  3.4879434e-14  9.5336175e-15  2.6294401e-15  7.3190486e-16  2.0562681e-16  5.8308165e-17  1.6671594e-17  4.7611396e-18  1.2423114e-18  5.2103224e-33
  1.0100000e+00  9.0302955e+01  8.4307546e+01  7.8307558e+01  7.2307558e+01  6.6307558e+01  6.0307558e+01  5.4307561e+01  4.8307599e+01  4.2307938e+01  3.6310319e+01  3.0323492e+01  2.4381277e+01  1.8583461e+01  1.3150367e+01  8.4314771e+00  4.7872576e+00  2.3742640e+00  1.0305635e+00  3.9781589e-01  1.3940831e-01  4.5222220e-02  1.3805291e-02  4.0197757e-03  1.1284752e-03  3.0806872e-04  8.2348812e-05  2.1673396e-05  5.6416241e-06  1.4577217e-06  3.7500448e-07  9.6284695e-08  2.4723996e-08  6.3599134e-09  1.6412010e-09  4.2535886e-10  1.1082892e-10  2.9053951e-11  7.6683803e-12  2.0388763e-12  5.4634593e-13  1.4760450e-13  4.0218144e-14  1.1054647e-14  3.0658868e-15  8.5807355e-16  2.4238074e-16  6.9098100e-17  1.9860485e-17  5.7001625e-18  1.4933849e-18  9.4296616e-33
  1.0200000e+00  9.0212697e+01  8.4217329e+01  7.8217340e+01  7.2217340e+01  6.6217340e+01  6.0217341e+01  5.4217344e+01  4.8217385e+01  4.2217747e+01  3.6220269e+01  3.0234090e+01  2.4294173e+01  1.8502588e+01  1.3082285e+01  8.3829305e+00  4.7603502e+00  2.3641203e+00  1.0290066e+00  3.9879052e-01  1.4042548e-01  4.5799480e-02  1.4062962e-02  4.1197172e-03  1.1637587e-03  3.1971760e-04  8.6009634e-05  2.2782228e-05  5.9683082e-06  1.5519958e-06  4.0179698e-07  1.0381573e-07  2.6824930e-08  6.9432262e-09  1.8027543e-09  4.7007606e-10  1.2321854e-10  3.2494530e-11  8.6270482e-12  2.3071413e-12  6.2179444e-13  1.6894513e-13  4.6292034e-14  1.2794952e-14  3.5680509e-15  1.0040432e-15  2.8513517e-16  8.1717268e-17  2.3609697e-17  6.8097009e-18  1.7912484e-18  1.6870425e-32
  1.0300000e+00  9.0122530e+01  8.4127201e+01  7.8127213e+01  7.2127213e+01  6.6127213e+01  6.0127213e+01  5.4127217e+01  4.8127261e+01  4.2127648e+01  3.6130317e+01  3.0144810e+01  2.4207250e+01  1.8421997e+01  1.3014581e+01  8.3347521e+00  4.7336632e+00  2.3540193e+00  1.0274081e+00  3.9972537e-01  1.4142468e-01  4.6372098e-02  1.4320564e-02  4.2203599e-03  1.1995408e-03  3.3161318e-04  8.9773644e-05  2.3930057e-05  6.3087547e-06  1.6508948e-06  4.3008878e-07  1.1181993e-07  2.9072224e-08  7.5711406e-09  1.9777524e-09  5.1881529e-10  1.3680529e-10  3.6290390e-11  9.6910334e-12  2.6066352e-12  7.0651715e-13  1.9304696e-13  5.3190818e-14  1.4782709e-14  4.1447982e-15  1.1726111e-15  3.3477567e-16  9.6447069e-17  2.8008873e-17  8.1180272e-18  2.1438784e-18  2.9846819e-32
  1.0400000e+00  9.0032452e+01  8.4037164e+01  7.8037176e+01  7.2037176e+01  6.6037176e+01  6.0037176e+01  5.4037180e+01  4.8037227e+01  4.2037641e+01  3.6040464e+01  3.0055651e+01  2.4120508e+01  1.8341690e+01  1.2947253e+01  8.2869383e+00  4.7071933e+00  2.3439608e+00  1.0257693e+00  4.0062119e-01  1.4240604e-01  4.6940000e-02  1.4578031e-02  4.3216753e-03  1.2358137e-03  3.4375474e-04  9.3641561e-05  2.5117492e-05  6.6632885e-06  1.7545635e-06  4.5993793e-07  1.2031905e-07  3.1473653e-08  8.2463398e-09  2.1670978e-09  5.7187407e-10  1.5168585e-10  4.0472617e-11  1.0870253e-11  2.9405051e-12  8.0150941e-13  2.2022428e-13  6.1013700e-14  1.7049257e-14  4.8060476e-15  1.3669247e-15  3.9230430e-16  1.1360769e-16  3.3160564e-17  9.6576481e-18  2.5604830e-18  5.2233655e-32
  1.0500000e+00  8.9942465e+01  8.3947216e+01  7.7947229e+01  7.1947229e+01  6.5947229e+01  5.9947229e+01  5.3947233e+01  4.7947284e+01  4.1947725e+01  3.5950708e+01  2.9966615e+01  2.4033949e+01  1.8261666e+01  1.2880300e+01  8.2394854e+00  4.6809374e+00  2.3339446e+00  1.0240914e+00  4.0147871e-01  1.4336969e-01  4.7503116e-02  1.4835299e-02  4.4236347e-03  1.2725694e-03  3.5614148e-04  9.7614052e-05  2.6345126e-05  7.0322328e-06  1.8631473e-06  4.9140342e-07  1.2933541e-07  3.4037254e-08  8.9716185e-09  2.3717368e-09  6.2956672e-10  1.6796309e-10  4.5074494e-11  1.2175393e-11  3.3121636e-12  9.0785717e-13  2.5082205e-13  6.9870217e-14  1.9629406e-14  5.5628791e-15  1.5905199e-15  4.5885302e-16  1.3356281e-16  3.9181871e-17  1.1465869e-17  3.0516708e-18  9.0451584e-32
  1.0600000e+00  8.9852567e+01  8.3857359e+01  7.7857371e+01  7.1857371e+01  6.5857371e+01  5.9857372e+01  5.3857377e+01  4.7857431e+01  4.1857901e+01  3.5861052e+01  2.9877702e+01  2.3947574e+01  1.8181928e+01  1.2813720e+01  8.1923896e+00  4.6548927e+00  2.3239705e+00  1.0223756e+00  4.0229864e-01  1.4431574e-01  4.8061378e-02  1.5092304e-02  4.5262098e-03  1.3097999e-03  3.6877244e-04  1.0169173e-04  2.7613537e-05  7.4159085e-06  1.9767928e-06  5.2454522e-07  1.3889188e-07  3.6771330e-08  9.7498856e-09  2.5926618e-09  6.9222499e-10  1.8574625e-10  5.0131614e-11  1.3617956e-11  3.7253060e-12  1.0267436e-12  2.8521838e-13  7.9881141e-14  2.2561754e-14  6.4276494e-15  1.8473621e-15  5.3569838e-16  1.5672478e-16  4.6206279e-17  1.3585423e-17  3.6296417e-18  1.5503273e-31
  1.0700000e+00  8.9762760e+01  8.3767591e+01  7.7767604e+01  7.1767604e+01  6.5767604e+01  5.9767604e+01  5.3767609e+01  4.7767668e+01  4.1768168e+01  3.5771494e+01  2.9788913e+01  2.3861385e+01  1.8102474e+01  1.2747512e+01  8.1456474e+00  4.6290561e+00  2.3140384e+00  1.0206232e+00  4.0308169e-01  1.4524433e-01  4.8614726e-02  1.5348985e-02  4.6293724e-03  1.3474967e-03  3.8164655e-04  1.0587517e-04  2.8923290e-05  7.8146346e-06  2.0956473e-06  5.5942418e-07  1.4901187e-07  3.9684450e-08  1.0584165e-08  2.8309117e-09  7.6019866e-10  2.0515133e-10  5.5681998e-11  1.5210302e-11  4.1839292e-12  1.1594562e-12  3.2382715e-13  9.1179438e-14  2.5889042e-14  7.4141188e-15  2.1418917e-15  6.2427763e-16  1.8356038e-16  5.4385677e-17  1.6065174e-17  4.3083992e-18  2.6308458e-31
  1.0800000e+00  8.9673042e+01  8.3677913e+01  7.7677926e+01  7.1677926e+01  6.5677926e+01  5.9677926e+01  5.3677932e+01  4.7677995e+01  4.1678527e+01  3.5682036e+01  2.9700249e+01  2.3775382e+01  1.8023306e+01  1.2681674e+01  8.0992550e+00  4.6034247e+00  2.3041479e+00  1.0188352e+00  4.0382856e-01  1.4615560e-01  4.9163100e-02  1.5605282e-02  4.7330944e-03  1.3856515e-03  3.9476262e-04  1.1016488e-04  3.0274932e-05  8.2287273e-06  2.2198586e-06  5.9610205e-07  1.5971933e-07  4.2785452e-08  1.1477600e-08  3.0875734e-09  8.3385613e-10  2.2630126e-10  6.1766212e-11  1.6965706e-11  4.6923509e-12  1.3073940e-12  3.6710077e-13  1.0391129e-13  2.9658531e-14  8.5375868e-15  2.4790731e-15  7.2620634e-16  2.1459710e-16  6.3892600e-17  1.8960897e-17  5.1039880e-18  4.4213106e-31
  1.0900000e+00  8.9583414e+01  8.3588324e+01  7.7588337e+01  7.1588337e+01  6.5588337e+01  5.9588338e+01  5.3588344e+01  4.7588412e+01  4.1588978e+01  3.5592676e+01  2.9611710e+01  2.3689567e+01  1.7944425e+01  1.2616205e+01  8.0532091e+00  4.5779958e+00  2.2942991e+00  1.0170127e+00  4.0453991e-01  1.4704968e-01  4.9706446e-02  1.5861136e-02  4.8373479e-03  1.4242556e-03  4.0811936e-04  1.1456131e-04  3.1668995e-05  8.6585001e-06  2.3495753e-06  6.3464141e-07  1.7103876e-07  4.6083440e-08  1.2433449e-08  3.3637832e-09  9.1358504e-10  2.4932628e-10  6.8427493e-11  1.8898401e-11  5.2552291e-12  1.4720756e-12  4.1553313e-13  1.1823721e-13  3.3922397e-14  9.8150394e-15  2.8644480e-15  8.4329763e-16  2.5043005e-16  7.4922709e-17  2.2336147e-17  6.0347589e-18  7.3604569e-31
  1.1000000e+00  8.9493875e+01  8.3498825e+01  7.7498839e+01  7.1498839e+01  6.5498839e+01  5.9498839e+01  5.3498846e+01  4.7498918e+01  4.1499520e+01  3.5503417e+01  2.9523297e+01  2.3603940e+01  1.7865831e+01  1.2551103e+01  8.0075061e+00  4.5527667e+00  2.2844917e+00  1.0151568e+00  4.0521642e-01  1.4792672e-01  5.0244713e-02  1.6116490e-02  4.9421051e-03  1.4633003e-03  4.2171535e-04  1.1906489e-04  3.3105996e-05  9.1042633e-06  2.4849463e-06  6.7510566e-07  1.8299518e-07  4.9587788e-08  1.3455097e-08  3.6607271e-09  9.9979289e-10  2.7436414e-10  7.5711874e-11  2.1023636e-11  5.8775839e-12  1.6551468e-12  4.6966266e-13  1.3433317e-13  3.8738171e-14  1.1265307e-14  3.3041930e-15  9.7758319e-16  2.9172957e-16  8.7697519e-17  2.6263214e-17  7.1216632e-18  1.2141352e-30
  1.1100000e+00  8.9404426e+01  8.3409416e+01  7.7409429e+01  7.1409429e+01  6.5409429e+01  5.9409430e+01  5.3409437e+01  4.7409515e+01  4.1410154e+01  3.5414257e+01  2.9435010e+01  2.3518504e+01  1.7787524e+01  1.2486367e+01  7.9621424e+00  4.5277345e+00  2.2747255e+00  1.0132685e+00  4.0585874e-01  1.4878684e-01  5.0777852e-02  1.6371287e-02  5.0473386e-03  1.5027767e-03  4.3554905e-04  1.2367596e-04  3.4586433e-05  9.5663241e-06  2.6261208e-06  7.1755894e-07  1.9561414e-07  5.3308140e-08  1.4546045e-08  3.9796431e-09  1.0929076e-09  3.0156048e-10  8.3668311e-11  2.3357726e-11  6.5648186e-12  1.8583898e-12  5.3007566e-13  1.5239186e-13  4.4169194e-14  1.2909237e-14  3.8051827e-15  1.1313361e-15  3.3924955e-16  1.0246741e-16  3.0824196e-17  8.3885807e-18  1.9849259e-30
  1.1200000e+00  8.9315066e+01  8.3320095e+01  7.7320109e+01  7.1320109e+01  6.5320109e+01  5.9320110e+01  5.3320117e+01  4.7320201e+01  4.1320879e+01  3.5325197e+01  2.9346851e+01  2.3433258e+01  1.7709506e+01  1.2421995e+01  7.9171147e+00  4.5028968e+00  2.2650004e+00  1.0113489e+00  4.0646751e-01  1.4963021e-01  5.1305820e-02  1.6625474e-02  5.1530210e-03  1.5426760e-03  4.4961885e-04  1.2839484e-04  3.6110788e-05  1.0044986e-05  2.7732482e-06  7.6206617e-07  2.0892167e-07  5.7254406e-08  1.5709923e-08  4.3218211e-09  1.1933783e-09  3.3106903e-10  9.2348817e-11  2.5918108e-11  7.3227423e-12  2.0837315e-12  5.9740971e-13  1.7262399e-13  5.0285114e-14  1.4769873e-14  4.3750569e-15  1.3070959e-15  3.9383654e-16  1.1951495e-16  3.6112168e-17  9.8626824e-18  3.2169124e-30
  1.1300000e+00  8.9225796e+01  8.3230864e+01  7.7230878e+01  7.1230878e+01  6.5230878e+01  5.9230879e+01  5.3230887e+01  4.7230976e+01  4.1231696e+01  3.5236237e+01  2.9258820e+01  2.3348204e+01  1.7631775e+01  1.2357985e+01  7.8724196e+00  4.4782509e+00  2.2553163e+00  1.0093989e+00  4.0704337e-01  1.5045695e-01  5.1828576e-02  1.6878998e-02  5.2591253e-03  1.5829890e-03  4.6392301e-04  1.3322178e-04  3.7679526e-05  1.0540548e-05  2.9264781e-06  8.0869291e-07  2.2294434e-07  6.1436767e-08  1.6950482e-08  4.6886047e-09  1.3016755e-09  3.6305199e-10  1.0180859e-10  2.8723402e-11  8.1575937e-12  2.3332533e-12  6.7235731e-13  1.9525972e-13  5.7162408e-14  1.6872657e-14  5.0222942e-15  1.5076952e-15  4.5643966e-16  1.3915850e-16  4.2232484e-17  1.1574833e-17  5.1695286e-30
  1.1400000e+00  8.9136614e+01  8.3141722e+01  7.7141736e+01  7.1141736e+01  6.5141737e+01  5.9141737e+01  5.3141746e+01  4.7141841e+01  4.1142604e+01  3.5147377e+01  2.9170918e+01  2.3263342e+01  1.7554334e+01  1.2294336e+01  7.8280538e+00  4.4537943e+00  2.2456728e+00  1.0074195e+00  4.0758694e-01  1.5126723e-01  5.2346082e-02  1.7131807e-02  5.3656246e-03  1.6237066e-03  4.7845968e-04  1.3815698e-04  3.9293093e-05  1.1053307e-05  3.0859600e-06  8.5750540e-07  2.3770920e-07  6.5865672e-08  1.8271601e-08  5.0813921e-09  1.4182922e-09  3.9768028e-10  1.1210617e-10  3.1793463e-11  9.0760653e-12  2.6092004e-12  7.5566974e-13  2.2055006e-13  6.4884947e-14  1.9245634e-14  5.7562902e-15  1.7362895e-15  5.2812147e-16  1.6175621e-16  4.9304203e-17  1.3560036e-17  8.2390114e-30
  1.1500000e+00  8.9047522e+01  8.3052669e+01  7.7052684e+01  7.1052684e+01  6.5052684e+01  5.9052685e+01  5.3052694e+01  4.7052796e+01  4.1053604e+01  3.5058618e+01  2.9083145e+01  2.3178675e+01  1.7477182e+01  1.2231046e+01  7.7840138e+00  4.4295246e+00  2.2360700e+00  1.0054117e+00  4.0809882e-01  1.5206118e-01  5.2858303e-02  1.7383851e-02  5.4724925e-03  1.6648195e-03  4.9322693e-04  1.4320062e-04  4.0951919e-05  1.1583553e-05  3.2518433e-06  9.0857049e-07  2.5324376e-07  7.0551834e-08  1.9677287e-08  5.5016369e-09  1.5437442e-09  4.3513386e-10  1.2330354e-10  3.5149450e-11  1.0085328e-11  2.9139926e-12  8.4816100e-13  2.4876848e-13  7.3544588e-14  2.1919684e-14  6.5874432e-15  1.9963883e-15  6.1006975e-16  1.8771042e-16  5.7461668e-17  1.5857925e-17  1.3025790e-29
  1.1600000e+00  8.8958519e+01  8.2963705e+01  7.6963720e+01  7.0963720e+01  6.4963720e+01  5.8963721e+01  5.2963731e+01  4.6963840e+01  4.0964696e+01  3.4969960e+01  2.8995503e+01  2.3094203e+01  1.7400319e+01  1.2168113e+01  7.7402965e+00  4.4054394e+00  2.2265077e+00  1.0033762e+00  4.0857962e-01  1.5283896e-01  5.3365208e-02  1.7635081e-02  5.5797026e-03  1.7063183e-03  5.0822272e-04  1.4835278e-04  4.2656414e-05  1.2131574e-05  3.4242771e-06  9.6195558e-07  2.6957603e-07  7.5506235e-08  2.1171672e-08  5.9508491e-09  1.6785708e-09  4.7560203e-10  1.3546630e-10  3.8813879e-11  1.1193059e-11  3.2502342e-12  9.5071211e-13  2.8021256e-13  8.3241808e-14  2.4928761e-14  7.5272448e-15  2.2918901e-15  7.0361039e-16  2.1747238e-16  6.6856227e-17  1.8513305e-17  2.0432763e-29
  1.1700000e+00  8.8869605e+01  8.2874830e+01  7.6874845e+01  7.0874845e+01  6.4874845e+01  5.8874846e+01  5.2874857e+01  4.6874973e+01  4.0875879e+01  3.4881403e+01  2.8907991e+01  2.3009927e+01  1.7323746e+01  1.2105536e+01  7.6968987e+00  4.3815362e+00  2.2169856e+00  1.0013140e+00  4.0902991e-01  1.5360071e-01  5.3866767e-02  1.7885450e-02  5.6872289e-03  1.7481938e-03  5.2344495e-04  1.5361353e-04  4.4406972e-05  1.2697652e-05  3.6034101e-06  1.0177286e-06  2.8673446e-07  8.0740117e-08  2.2759020e-08  6.4305962e-09  1.8233352e-09  5.1928373e-10  1.4866381e-10  4.2810694e-11  1.2407466e-11  3.6207255e-12  1.0642755e-12  3.1520570e-13  9.4086380e-14  2.8310150e-14  8.5883786e-15  2.6271192e-15  8.1022129e-16  2.5154748e-16  7.7658139e-17  2.1576750e-17  3.1807561e-29
  1.1800000e+00  8.8780780e+01  8.2786044e+01  7.6786059e+01  7.0786059e+01  6.4786059e+01  5.8786060e+01  5.2786072e+01  4.6786196e+01  4.0787154e+01  3.4792948e+01  2.8820610e+01  2.2925848e+01  1.7247463e+01  1.2043313e+01  7.6538170e+00  4.3578128e+00  2.2075036e+00  9.9922593e-01  4.0945028e-01  1.5434659e-01  5.4362955e-02  1.8134912e-02  5.7950457e-03  1.7904364e-03  5.3889138e-04  1.5898287e-04  4.6203965e-05  1.3282063e-05  3.7893908e-06  1.0759580e-06  3.0474794e-07  8.6264987e-08  2.4443724e-08  6.9425040e-09  1.9786254e-09  5.6638785e-10  1.6296932e-10  4.7165328e-11  1.3737317e-11  4.0284742e-12  1.1898795e-12  3.5409895e-13  1.0619809e-13  3.2104742e-14  9.7848250e-15  3.0068655e-15  9.3154751e-16  2.9050093e-16  9.0058640e-17  2.5105255e-17  4.9147022e-29
  1.1900000e+00  8.8692044e+01  8.2697346e+01  7.6697362e+01  7.0697362e+01  6.4697362e+01  5.8697363e+01  5.2697376e+01  4.6697507e+01  4.0698520e+01  3.4704594e+01  2.8733362e+01  2.2841967e+01  1.7171471e+01  1.1981443e+01  7.6110484e+00  4.3342670e+00  2.1980617e+00  9.9711284e-01  4.0984129e-01  1.5507675e-01  5.4853749e-02  1.8383423e-02  5.9031275e-03  1.8330366e-03  5.5455973e-04  1.6446077e-04  4.8047750e-05  1.3885080e-05  3.9823668e-06  1.1367127e-06  3.2364582e-07  9.2092611e-08  2.6230305e-08  7.4882571e-09  2.1450543e-09  6.1713355e-10  1.7846012e-10  5.1904772e-11  1.5191967e-11  4.4767071e-12  1.3286335e-12  3.9727297e-13  1.1970747e-13  3.6357330e-14  1.1131975e-14  3.4364279e-15  1.0694177e-15  3.3496397e-16  1.0427222e-16  2.9162961e-17  7.5389027e-29
  1.2000000e+00  8.8603396e+01  8.2608737e+01  7.6608753e+01  7.0608753e+01  6.4608753e+01  5.8608754e+01  5.2608768e+01  4.6608908e+01  4.0609978e+01  3.4616342e+01  2.8646247e+01  2.2758285e+01  1.7095769e+01  1.1919923e+01  7.5685898e+00  4.3108964e+00  2.1886596e+00  9.9497551e-01  4.1020350e-01  1.5579135e-01  5.5339126e-02  1.8630938e-02  6.0114492e-03  1.8759848e-03  5.7044761e-04  1.7004714e-04  4.9938662e-05  1.4506970e-05  4.1824853e-06  1.2000618e-06  3.4345783e-07  9.8235011e-08  2.8123418e-08  8.0696005e-09  2.3232608e-09  6.7175052e-10  1.9521770e-10  5.7057640e-11  1.6781392e-11  4.9688830e-12  1.4817327e-12  4.4514000e-13  1.3475663e-13  4.1116920e-14  1.2646748e-14  3.9216608e-15  1.2258618e-15  3.8564055e-16  1.2053912e-16  3.3821938e-17  1.1482622e-28
  1.2100000e+00  8.8514837e+01  8.2520217e+01  7.6520233e+01  7.0520233e+01  6.4520233e+01  5.8520234e+01  5.2520249e+01  4.6520398e+01  4.0521527e+01  3.4528193e+01  2.8559265e+01  2.2674803e+01  1.7020358e+01  1.1858751e+01  7.5264380e+00  4.2876990e+00  2.1792971e+00  9.9281475e-01  4.1053745e-01  1.5649053e-01  5.5819070e-02  1.8877417e-02  6.1199861e-03  1.9192715e-03  5.8655255e-04  1.7574184e-04  5.1877020e-05  1.5147993e-05  4.3898924e-06  1.2660750e-06  3.6421413e-07  1.0470446e-07  3.0127846e-08  8.6883394e-09  2.5139100e-09  7.3047934e-10  2.1332788e-10  6.2654241e-11  1.8516214e-11  5.5087047e-12  1.6504634e-12  4.9814605e-13  1.5150010e-13  4.6437061e-14  1.4347727e-14  4.4690235e-15  1.4031302e-15  4.4331467e-16  1.3912802e-16  3.9163055e-17  1.7368860e-28
