  2.8700000e+00  1.0000000e+02  8.2475937e+01  7.5241369e+01  6.9241181e+01  6.3792575e+01  5.8795414e+01  5.4219607e+01  5.0040062e+01  4.6228784e+01  4.2755810e+01  3.9590979e+01  3.6705198e+01  3.4071177e+01  3.1663774e+01  2.9460093e+01  2.7439441e+01  2.5583204e+01  2.3874690e+01  2.2298956e+01  2.0842631e+01  1.9493760e+01  1.8241643e+01  1.7076704e+01  1.5990362e+01  1.4974922e+01  1.4023476e+01  1.3129814e+01  1.2288349e+01  1.1494047e+01  1.0742369e+01  1.0029214e+01  9.3508768e+00  8.7040019e+00  8.0855506e+00  7.4927665e+00  6.9231473e+00  6.3744192e+00  5.8445141e+00  5.3315496e+00  4.8338107e+00  4.3497340e+00  3.8778933e+00  3.4169865e+00  2.9658244e+00  2.5233202e+00  2.0884802e+00  1.6603956e+00  1.2382348e+00  8.2123667e-01  4.0870439e-01  0.0000000e+00
  2.8800000e+00  1.0000000e+02  8.2443990e+01  7.5203971e+01  6.9204649e+01  6.3759769e+01  5.8767793e+01  5.4197826e+01  5.0024277e+01  4.6218841e+01  4.2751370e+01  3.9591597e+01  3.6710380e+01  3.4080414e+01  3.1676566e+01  2.9475960e+01  2.7457930e+01  2.5603896e+01  2.3897200e+01  2.2322929e+01  2.0867749e+01  1.9519732e+01  1.8268208e+01  1.7103628e+01  1.6017435e+01  1.5001956e+01  1.4050303e+01  1.3156285e+01  1.2314331e+01  1.1519423e+01  1.0767035e+01  1.0053078e+01  9.3738586e+00  8.7260312e+00  8.1065660e+00  7.5127150e+00  6.9419832e+00  6.3921035e+00  5.8610138e+00  5.3468372e+00  4.8478637e+00  4.3625344e+00  3.8894269e+00  3.4272429e+00  2.9747965e+00  2.5310038e+00  2.0948739e+00  1.6655004e+00  1.2420539e+00  8.2377523e-01  4.0996937e-01  0.0000000e+00
  2.8900000e+00  1.0000000e+02  8.2412089e+01  7.5166625e+01  6.9168172e+01  6.3727019e+01  5.8740221e+01  5.4176081e+01  5.0008512e+01  4.6208899e+01  4.2746910e+01  3.9592175e+01  3.6715504e+01  3.4089579e+01  3.1689271e+01  2.9491727e+01  2.7476310e+01  2.5624470e+01  2.3919583e+01  2.2346772e+01  2.0892732e+01  1.9545567e+01  1.8294635e+01  1.7130414e+01  1.6044370e+01  1.5028854e+01  1.4076996e+01  1.3182624e+01  1.2340185e+01  1.1544675e+01  1.0791581e+01  1.0076827e+01  9.3967300e+00  8.7479551e+00  8.1274814e+00  7.5325689e+00  6.9607301e+00  6.4097045e+00  5.8774361e+00  5.3620533e+00  4.8618511e+00  4.3752750e+00  3.9009068e+00  3.4374516e+00  2.9837269e+00  2.5386518e+00  2.1012381e+00  1.6705816e+00  1.2458554e+00  8.2630205e-01  4.1122852e-01  0.0000000e+00
  2.9000000e+00  1.0000000e+02  8.2380235e+01  7.5129329e+01  6.9131752e+01  6.3694325e+01  5.8712697e+01  5.4154371e+01  4.9992765e+01  4.6198956e+01  4.2742430e+01  3.9592715e+01  3.6720573e+01  3.4098671e+01  3.1701889e+01  2.9507395e+01  2.7494579e+01  2.5644925e+01  2.3941842e+01  2.2370484e+01  2.0917581e+01  1.9571265e+01  1.8320925e+01  1.7157062e+01  1.6071169e+01  1.5055616e+01  1.4103556e+01  1.3208834e+01  1.2365913e+01  1.1569804e+01  1.0816007e+01  1.0100461e+01  9.4194915e+00  8.7697742e+00  8.1482972e+00  7.5523286e+00  6.9793884e+00  6.4272225e+00  5.8937812e+00  5.3771981e+00  4.8757731e+00  4.3879562e+00  3.9123332e+00  3.4476128e+00  2.9926159e+00  2.5462643e+00  2.1075727e+00  1.6756393e+00  1.2496392e+00  8.2881719e-01  4.1248184e-01  0.0000000e+00
  2.9100000e+00  1.0000000e+02  8.2348426e+01  7.5092085e+01  6.9095388e+01  6.3661686e+01  5.8685221e+01  5.4132697e+01  4.9977036e+01  4.6189012e+01  4.2737929e+01  3.9593215e+01  3.6725584e+01  3.4107690e+01  3.1714421e+01  2.9522964e+01  2.7512740e+01  2.5665263e+01  2.3963976e+01  2.2394067e+01  2.0942297e+01  1.9596828e+01  1.8347078e+01  1.7183573e+01  1.6097830e+01  1.5082243e+01  1.4129983e+01  1.3234913e+01  1.2391513e+01  1.1594809e+01  1.0840315e+01  1.0123981e+01  9.4421435e+00  8.7914888e+00  8.1690137e+00  7.5719945e+00  6.9979583e+00  6.4446579e+00  5.9100493e+00  5.3922718e+00  4.8896299e+00  4.4005782e+00  3.9237063e+00  3.4577268e+00  3.0014635e+00  2.5538415e+00  2.1138779e+00  1.6806735e+00  1.2534055e+00  8.3132067e-01  4.1372935e-01  0.0000000e+00
  2.9200000e+00  1.0000000e+02  8.2316664e+01  7.5054891e+01  6.9059079e+01  6.3629102e+01  5.8657793e+01  5.4111057e+01  4.9961325e+01  4.6179068e+01  4.2733409e+01  3.9593677e+01  3.6730539e+01  3.4116637e+01  3.1726865e+01  2.9538434e+01  2.7530791e+01  2.5685484e+01  2.3985986e+01  2.2417521e+01  2.0966880e+01  1.9622256e+01  1.8373094e+01  1.7209948e+01  1.6124357e+01  1.5108736e+01  1.4156277e+01  1.3260863e+01  1.2416987e+01  1.1619692e+01  1.0864505e+01  1.0147387e+01  9.4646864e+00  8.8130993e+00  8.1896313e+00  7.5915668e+00  7.0164403e+00  6.4620110e+00  5.9262409e+00  5.4072746e+00  4.9034218e+00  4.4131411e+00  3.9350263e+00  3.4677935e+00  3.0102699e+00  2.5613834e+00  2.1201538e+00  1.6856844e+00  1.2571543e+00  8.3381254e-01  4.1497108e-01  0.0000000e+00
  2.9300000e+00  1.0000000e+02  8.2284948e+01  7.5017749e+01  6.9022825e+01  6.3596573e+01  5.8630413e+01  5.4089452e+01  4.9945632e+01  4.6169123e+01  4.2728869e+01  3.9594100e+01  3.6735438e+01  3.4125511e+01  3.1739224e+01  2.9553807e+01  2.7548735e+01  2.5705588e+01  2.4007874e+01  2.2440847e+01  2.0991331e+01  1.9647550e+01  1.8398975e+01  1.7236186e+01  1.6150747e+01  1.5135095e+01  1.4182440e+01  1.3286684e+01  1.2442336e+01  1.1644454e+01  1.0888577e+01  1.0170679e+01  9.4871206e+00  8.8346060e+00  8.2101504e+00  7.6110460e+00  7.0348346e+00  6.4792820e+00  5.9423561e+00  5.4222070e+00  4.9171490e+00  4.4256452e+00  3.9462934e+00  3.4778133e+00  3.0190353e+00  2.5688902e+00  2.1264006e+00  1.6906719e+00  1.2608858e+00  8.3629284e-01  4.1620704e-01  0.0000000e+00
  2.9400000e+00  1.0000000e+02  8.2253277e+01  7.4980657e+01  6.8986628e+01  6.3564099e+01  5.8603080e+01  5.4067882e+01  4.9929957e+01  4.6159177e+01  4.2724308e+01  3.9594484e+01  3.6740281e+01  3.4134314e+01  3.1751497e+01  2.9569081e+01  2.7566570e+01  2.5725576e+01  2.4029638e+01  2.2464045e+01  2.1015651e+01  1.9672710e+01  1.8424721e+01  1.7262290e+01  1.6177004e+01  1.5161321e+01  1.4208473e+01  1.3312376e+01  1.2467560e+01  1.1669093e+01  1.0912531e+01  1.0193859e+01  9.5094466e+00  8.8560095e+00  8.2305714e+00  7.6304324e+00  7.0531415e+00  6.4964712e+00  5.9583952e+00  5.4370690e+00  4.9308116e+00  4.4380907e+00  3.9575078e+00  3.4877863e+00  3.0277597e+00  2.5763620e+00  2.1326182e+00  1.6956362e+00  1.2645998e+00  8.3876160e-01  4.1743725e-01  0.0000000e+00
  2.9500000e+00  1.0000000e+02  8.2221653e+01  7.4943617e+01  6.8950485e+01  6.3531680e+01  5.8575795e+01  5.4046346e+01  4.9914300e+01  4.6149230e+01  4.2719727e+01  3.9594830e+01  3.6745068e+01  3.4143046e+01  3.1763685e+01  2.9584259e+01  2.7584299e+01  2.5745448e+01  2.4051281e+01  2.2487116e+01  2.1039840e+01  1.9697736e+01  1.8450332e+01  1.7288259e+01  1.6203126e+01  1.5187414e+01  1.4234374e+01  1.3337941e+01  1.2492659e+01  1.1693612e+01  1.0936369e+01  1.0216926e+01  9.5316648e+00  8.8773102e+00  8.2508946e+00  7.6497263e+00  7.0713614e+00  6.5135790e+00  5.9743586e+00  5.4518609e+00  4.9444100e+00  4.4504777e+00  3.9686696e+00  3.4977126e+00  3.0364434e+00  2.5837989e+00  2.1388068e+00  1.7005774e+00  1.2682965e+00  8.4121886e-01  4.1866174e-01  0.0000000e+00
  2.9600000e+00  1.0000000e+02  8.2190074e+01  7.4906627e+01  6.8914399e+01  6.3499315e+01  5.8548557e+01  5.4024844e+01  4.9898659e+01  4.6139281e+01  4.2715127e+01  3.9595137e+01  3.6749799e+01  3.4151706e+01  3.1775788e+01  2.9599339e+01  2.7601921e+01  2.5765206e+01  2.4072802e+01  2.2510060e+01  2.1063899e+01  1.9722631e+01  1.8475810e+01  1.7314093e+01  1.6229115e+01  1.5213376e+01  1.4260146e+01  1.3363379e+01  1.2517634e+01  1.1718011e+01  1.0960090e+01  1.0239881e+01  9.5537756e+00  8.8985083e+00  8.2711204e+00  7.6689281e+00  7.0894947e+00  6.5306056e+00  5.9902464e+00  5.4665830e+00  4.9579443e+00  4.4628065e+00  3.9797790e+00  3.5075924e+00  3.0450865e+00  2.5912011e+00  2.1449665e+00  1.7054955e+00  1.2719761e+00  8.4366466e-01  4.1988051e-01  0.0000000e+00
  2.9700000e+00  1.0000000e+02  8.2158541e+01  7.4869689e+01  6.8878367e+01  6.3467005e+01  5.8521365e+01  5.4003375e+01  4.9883036e+01  4.6129331e+01  4.2710506e+01  3.9595406e+01  3.6754475e+01  3.4160295e+01  3.1787807e+01  2.9614324e+01  2.7619436e+01  2.5784849e+01  2.4094202e+01  2.2532879e+01  2.1087828e+01  1.9747393e+01  1.8501155e+01  1.7339795e+01  1.6254971e+01  1.5239206e+01  1.4285788e+01  1.3388689e+01  1.2542485e+01  1.1742289e+01  1.0983695e+01  1.0262724e+01  9.5757794e+00  8.9196043e+00  8.2912491e+00  7.6880381e+00  7.1075415e+00  6.5475513e+00  6.0060590e+00  5.4812356e+00  4.9714149e+00  4.4750773e+00  3.9908363e+00  3.5174258e+00  3.0536890e+00  2.5985686e+00  2.1510974e+00  1.7103907e+00  1.2756384e+00  8.4609905e-01  4.2109360e-01  0.0000000e+00
  2.9800000e+00  1.0000000e+02  8.2127054e+01  7.4832801e+01  6.8842390e+01  6.3434749e+01  5.8494220e+01  5.3981940e+01  4.9867430e+01  4.6119380e+01  4.2705865e+01  3.9595636e+01  3.6759096e+01  3.4168814e+01  3.1799741e+01  2.9629212e+01  2.7636846e+01  2.5804378e+01  2.4115481e+01  2.2555572e+01  2.1111629e+01  1.9772024e+01  1.8526367e+01  1.7365363e+01  1.6280695e+01  1.5264905e+01  1.4311302e+01  1.3413874e+01  1.2567213e+01  1.1766448e+01  1.1007185e+01  1.0285457e+01  9.5976767e+00  8.9405986e+00  8.3112813e+00  7.7070566e+00  7.1255023e+00  6.5644165e+00  6.0217966e+00  5.4958189e+00  4.9848218e+00  4.4872903e+00  4.0018415e+00  3.5272131e+00  3.0622513e+00  2.6059016e+00  2.1571997e+00  1.7152629e+00  1.2792836e+00  8.4852205e-01  4.2230102e-01  0.0000000e+00
  2.9900000e+00  1.0000000e+02  8.2095612e+01  7.4795965e+01  6.8806469e+01  6.3402547e+01  5.8467121e+01  5.3960539e+01  4.9851841e+01  4.6109428e+01  4.2701203e+01  3.9595829e+01  3.6763661e+01  3.4177262e+01  3.1811591e+01  2.9644005e+01  2.7654150e+01  2.5823794e+01  2.4136641e+01  2.2578140e+01  2.1135301e+01  1.9796524e+01  1.8551447e+01  1.7390800e+01  1.6306287e+01  1.5290473e+01  1.4336687e+01  1.3438933e+01  1.2591819e+01  1.1790488e+01  1.1030560e+01  1.0308078e+01  9.6194678e+00  8.9614916e+00  8.3312171e+00  7.7259842e+00  7.1433774e+00  6.5812015e+00  6.0374595e+00  5.5103331e+00  4.9981655e+00  4.4994457e+00  4.0127950e+00  3.5369543e+00  3.0707733e+00  2.6132002e+00  2.1632733e+00  1.7201123e+00  1.2829117e+00  8.5093372e-01  4.2350279e-01  0.0000000e+00
  3.0000000e+00  1.0000000e+02  8.2064216e+01  7.4759179e+01  6.8770603e+01  6.3370398e+01  5.8440069e+01  5.3939170e+01  4.9836268e+01  4.6099474e+01  4.2696522e+01  3.9595983e+01  3.6768172e+01  3.4185641e+01  3.1823358e+01  2.9658703e+01  2.7671350e+01  2.5843097e+01  2.4157682e+01  2.2600585e+01  2.1158846e+01  1.9820895e+01  1.8576395e+01  1.7416104e+01  1.6331748e+01  1.5315912e+01  1.4361944e+01  1.3463867e+01  1.2616303e+01  1.1814410e+01  1.1053820e+01  1.0330590e+01  9.6411533e+00  8.9822837e+00  8.3510571e+00  7.7448209e+00  7.1611670e+00  6.5979064e+00  6.0530480e+00  5.5247785e+00  5.0114460e+00  4.5115437e+00  4.0236968e+00  3.5466497e+00  3.0792552e+00  2.6204645e+00  2.1693184e+00  1.7249390e+00  1.2865228e+00  8.5333408e-01  4.2469893e-01  0.0000000e+00
  3.0100000e+00  1.0000000e+02  8.2032865e+01  7.4722444e+01  6.8734791e+01  6.3338304e+01  5.8413062e+01  5.3917835e+01  4.9820711e+01  4.6089518e+01  4.2691820e+01  3.9596098e+01  3.6772627e+01  3.4193949e+01  3.1835042e+01  2.9673307e+01  2.7688445e+01  2.5862288e+01  2.4178604e+01  2.2622905e+01  2.1182263e+01  1.9845135e+01  1.8601213e+01  1.7441278e+01  1.6357079e+01  1.5341222e+01  1.4387075e+01  1.3488676e+01  1.2640665e+01  1.1838214e+01  1.1076966e+01  1.0352991e+01  9.6627335e+00  9.0029753e+00  8.3708015e+00  7.7635673e+00  7.1788716e+00  6.6145317e+00  6.0685623e+00  5.5391554e+00  5.0246636e+00  4.5235845e+00  4.0345471e+00  3.5562994e+00  3.0876972e+00  2.6276947e+00  2.1753351e+00  1.7297430e+00  1.2901170e+00  8.5572319e-01  4.2588945e-01  0.0000000e+00
  3.0200000e+00  1.0000000e+02  8.2001560e+01  7.4685759e+01  6.8699034e+01  6.3306262e+01  5.8386101e+01  5.3896532e+01  4.9805171e+01  4.6079560e+01  4.2687098e+01  3.9596176e+01  3.6777029e+01  3.4202188e+01  3.1846643e+01  2.9687816e+01  2.7705436e+01  2.5881367e+01  2.4199408e+01  2.2645103e+01  2.1205554e+01  1.9869247e+01  1.8625901e+01  1.7466321e+01  1.6382280e+01  1.5366404e+01  1.4412079e+01  1.3513361e+01  1.2664907e+01  1.1861900e+01  1.1099999e+01  1.0375283e+01  9.6842088e+00  9.0235668e+00  8.3904507e+00  7.7822237e+00  7.1964914e+00  6.6310777e+00  6.0840028e+00  5.5534639e+00  5.0378185e+00  4.5355684e+00  4.0453462e+00  3.5659036e+00  3.0960995e+00  2.6348908e+00  2.1813235e+00  1.7345244e+00  1.2936943e+00  8.5810107e-01  4.2707439e-01  0.0000000e+00
  3.0300000e+00  1.0000000e+02  8.1970300e+01  7.4649126e+01  6.8663332e+01  6.3274274e+01  5.8359186e+01  5.3875261e+01  4.9789647e+01  4.6069601e+01  4.2682356e+01  3.9596217e+01  3.6781376e+01  3.4210358e+01  3.1858161e+01  2.9702231e+01  2.7722324e+01  2.5900335e+01  2.4220094e+01  2.2667178e+01  2.1228718e+01  1.9893231e+01  1.8650459e+01  1.7491234e+01  1.6407351e+01  1.5391457e+01  1.4436956e+01  1.3537923e+01  1.2689028e+01  1.1885469e+01  1.1122919e+01  1.0397467e+01  9.7055796e+00  9.0440586e+00  8.4100052e+00  7.8007904e+00  7.2140268e+00  6.6475446e+00  6.0993696e+00  5.5677045e+00  5.0509110e+00  4.5474954e+00  4.0560942e+00  3.5754624e+00  3.1044621e+00  2.6420530e+00  2.1872837e+00  1.7392834e+00  1.2972547e+00  8.6046777e-01  4.2825376e-01  0.0000000e+00
  3.0400000e+00  1.0000000e+02  8.1939085e+01  7.4612543e+01  6.8627685e+01  6.3242340e+01  5.8332315e+01  5.3854023e+01  4.9774139e+01  4.6059639e+01  4.2677594e+01  3.9596219e+01  3.6785668e+01  3.4218458e+01  3.1869598e+01  2.9716553e+01  2.7739110e+01  2.5919191e+01  2.4240663e+01  2.2689131e+01  2.1251758e+01  1.9917087e+01  1.8674888e+01  1.7516018e+01  1.6432294e+01  1.5416383e+01  1.4461708e+01  1.3562362e+01  1.2713028e+01  1.1908922e+01  1.1145725e+01  1.0419542e+01  9.7268465e+00  9.0644510e+00  8.4294652e+00  7.8192677e+00  7.2314780e+00  6.6639327e+00  6.1146632e+00  5.5818772e+00  5.0639414e+00  4.5593660e+00  4.0667914e+00  3.5849760e+00  3.1127852e+00  2.6491814e+00  2.1932158e+00  1.7440199e+00  1.3007984e+00  8.6282333e-01  4.2942758e-01  0.0000000e+00
  3.0500000e+00  1.0000000e+02  8.1907915e+01  7.4576011e+01  6.8592092e+01  6.3210458e+01  5.8305490e+01  5.3832817e+01  4.9758647e+01  4.6049675e+01  4.2672812e+01  3.9596183e+01  3.6789907e+01  3.4226490e+01  3.1880953e+01  2.9730782e+01  2.7755792e+01  2.5937938e+01  2.4261116e+01  2.2710963e+01  2.1274672e+01  1.9940815e+01  1.8699189e+01  1.7540674e+01  1.6457108e+01  1.5441182e+01  1.4486336e+01  1.3586678e+01  1.2736910e+01  1.1932259e+01  1.1168420e+01  1.0441508e+01  9.7480097e+00  9.0847445e+00  8.4488312e+00  7.8376560e+00  7.2488455e+00  6.6802423e+00  6.1298837e+00  5.5959824e+00  5.0769097e+00  4.5711801e+00  4.0774378e+00  3.5944446e+00  3.1210689e+00  2.6562762e+00  2.1991200e+00  1.7487340e+00  1.3043254e+00  8.6516779e-01  4.3059586e-01  0.0000000e+00
  3.0600000e+00  1.0000000e+02  8.1876791e+01  7.4539530e+01  6.8556554e+01  6.3178629e+01  5.8278710e+01  5.3811642e+01  4.9743170e+01  4.6039710e+01  4.2668009e+01  3.9596110e+01  3.6794092e+01  3.4234453e+01  3.1892226e+01  2.9744918e+01  2.7772373e+01  2.5956575e+01  2.4281452e+01  2.2732674e+01  2.1297462e+01  1.9964417e+01  1.8723362e+01  1.7565201e+01  1.6481795e+01  1.5465855e+01  1.4510838e+01  1.3610872e+01  1.2760672e+01  1.1955480e+01  1.1191003e+01  1.0463367e+01  9.7690697e+00  9.1049394e+00  8.4681035e+00  7.8559557e+00  7.2661295e+00  6.6964738e+00  6.1450314e+00  5.6100203e+00  5.0898164e+00  4.5829381e+00  4.0880337e+00  3.6038683e+00  3.1293135e+00  2.6633374e+00  2.2049962e+00  1.7534259e+00  1.3078357e+00  8.6750119e-01  4.3175864e-01  0.0000000e+00
  3.0700000e+00  1.0000000e+02  8.1845711e+01  7.4503099e+01  6.8521070e+01  6.3146852e+01  5.8251974e+01  5.3790499e+01  4.9727709e+01  4.6029741e+01  4.2663186e+01  3.9596000e+01  3.6798223e+01  3.4242349e+01  3.1903418e+01  2.9758963e+01  2.7788852e+01  2.5975102e+01  2.4301673e+01  2.2754265e+01  2.1320129e+01  1.9987893e+01  1.8747408e+01  1.7589600e+01  1.6506355e+01  1.5490401e+01  1.4535217e+01  1.3634945e+01  1.2784316e+01  1.1978586e+01  1.1213475e+01  1.0485119e+01  9.7900269e+00  9.1250362e+00  8.4872824e+00  7.8741670e+00  7.2833303e+00  6.7126274e+00  6.1601067e+00  5.6239912e+00  5.1026615e+00  4.5946402e+00  4.0985793e+00  3.6132473e+00  3.1375189e+00  2.6703652e+00  2.2108446e+00  1.7580957e+00  1.3113295e+00  8.6982357e-01  4.3291592e-01  0.0000000e+00
  3.0800000e+00  1.0000000e+02  8.1814677e+01  7.4466719e+01  6.8485640e+01  6.3115128e+01  5.8225282e+01  5.3769388e+01  4.9712263e+01  4.6019771e+01  4.2658343e+01  3.9595852e+01  3.6802301e+01  3.4250176e+01  3.1914529e+01  2.9772915e+01  2.7805230e+01  2.5993521e+01  2.4321780e+01  2.2775736e+01  2.1342672e+01  2.0011244e+01  1.8771327e+01  1.7613873e+01  1.6530788e+01  1.5514823e+01  1.4559473e+01  1.3658897e+01  1.2807843e+01  1.2001577e+01  1.1235836e+01  1.0506765e+01  9.8108818e+00  9.1450352e+00  8.5063684e+00  7.8922904e+00  7.3004483e+00  6.7287034e+00  6.1751097e+00  5.6378954e+00  5.1154453e+00  4.6062866e+00  4.1090747e+00  3.6225818e+00  3.1456855e+00  2.6773596e+00  2.2166653e+00  1.7627433e+00  1.3148067e+00  8.7213496e-01  4.3406773e-01  0.0000000e+00
  3.0900000e+00  1.0000000e+02  8.1783687e+01  7.4430390e+01  6.8450265e+01  6.3083457e+01  5.8198635e+01  5.3748308e+01  4.9696832e+01  4.6009798e+01  4.2653480e+01  3.9595666e+01  3.6806325e+01  3.4257935e+01  3.1925561e+01  2.9786776e+01  2.7821507e+01  2.6011832e+01  2.4341771e+01  2.2797088e+01  2.1365093e+01  2.0034470e+01  1.8795120e+01  1.7638019e+01  1.6555096e+01  1.5539120e+01  1.4583606e+01  1.3682729e+01  1.2831251e+01  1.2024455e+01  1.1258086e+01  1.0528303e+01  9.8316347e+00  9.1649368e+00  8.5253618e+00  7.9103262e+00  7.3174838e+00  6.7447021e+00  6.1900408e+00  5.6517329e+00  5.1281681e+00  4.6178774e+00  4.1195202e+00  3.6318719e+00  3.1538133e+00  2.6843209e+00  2.2224585e+00  1.7673689e+00  1.3182675e+00  8.7443541e-01  4.3521409e-01  0.0000000e+00
  3.1000000e+00  1.0000000e+02  8.1752742e+01  7.4394111e+01  6.8414943e+01  6.3051837e+01  5.8172032e+01  5.3727258e+01  4.9681416e+01  4.5999823e+01  4.2648596e+01  3.9595443e+01  3.6810297e+01  3.4265627e+01  3.1936512e+01  2.9800546e+01  2.7837684e+01  2.6030034e+01  2.4361649e+01  2.2818322e+01  2.1387392e+01  2.0057571e+01  1.8818787e+01  1.7662039e+01  1.6579278e+01  1.5563293e+01  1.4607616e+01  1.3706441e+01  1.2854543e+01  1.2047219e+01  1.1280227e+01  1.0549736e+01  9.8522860e+00  9.1847414e+00  8.5442630e+00  7.9282747e+00  7.3344371e+00  6.7606239e+00  6.2049003e+00  5.6655043e+00  5.1408301e+00  4.6294130e+00  4.1299159e+00  3.6411178e+00  3.1619024e+00  2.6912491e+00  2.2282241e+00  1.7719726e+00  1.3217118e+00  8.7672496e-01  4.3635502e-01  0.0000000e+00
  3.1100000e+00  1.0000000e+02  8.1721842e+01  7.4357883e+01  6.8379676e+01  6.3020270e+01  5.8145473e+01  5.3706240e+01  4.9666015e+01  4.5989845e+01  4.2643693e+01  3.9595184e+01  3.6814215e+01  3.4273252e+01  3.1947383e+01  2.9814226e+01  2.7853762e+01  2.6048130e+01  2.4381414e+01  2.2839437e+01  2.1409569e+01  2.0080549e+01  1.8842329e+01  1.7685934e+01  1.6603335e+01  1.5587342e+01  1.4631505e+01  1.3730033e+01  1.2877718e+01  1.2069869e+01  1.1302258e+01  1.0571064e+01  9.8728362e+00  9.2044495e+00  8.5630724e+00  7.9461362e+00  7.3513086e+00  6.7764690e+00  6.2196883e+00  5.6792095e+00  5.1534315e+00  4.6408934e+00  4.1402621e+00  3.6503196e+00  3.1699531e+00  2.6981444e+00  2.2339624e+00  1.7765544e+00  1.3251399e+00  8.7900365e-01  4.3749053e-01  0.0000000e+00
  3.1200000e+00  1.0000000e+02  8.1690986e+01  7.4321705e+01  6.8344462e+01  6.2988754e+01  5.8118957e+01  5.3685252e+01  4.9650628e+01  4.5979864e+01  4.2638769e+01  3.9594887e+01  3.6818081e+01  3.4280810e+01  3.1958175e+01  2.9827815e+01  2.7869740e+01  2.6066118e+01  2.4401065e+01  2.2860435e+01  2.1431625e+01  2.0103404e+01  1.8865747e+01  1.7709705e+01  1.6627268e+01  1.5611268e+01  1.4655272e+01  1.3753506e+01  1.2900777e+01  1.2092407e+01  1.1324180e+01  1.0592287e+01  9.8932857e+00  9.2240613e+00  8.5817902e+00  7.9639112e+00  7.3680984e+00  6.7922377e+00  6.2344052e+00  5.6928491e+00  5.1659725e+00  4.6523189e+00  4.1505588e+00  3.6594776e+00  3.1779654e+00  2.7050069e+00  2.2396733e+00  1.7811144e+00  1.3285516e+00  8.8127151e-01  4.3862066e-01  0.0000000e+00
  3.1300000e+00  1.0000000e+02  8.1660176e+01  7.4285577e+01  6.8309302e+01  6.2957290e+01  5.8092484e+01  5.3664295e+01  4.9635256e+01  4.5969880e+01  4.2633824e+01  3.9594553e+01  3.6821894e+01  3.4288302e+01  3.1968887e+01  2.9841314e+01  2.7885619e+01  2.6084000e+01  2.4420605e+01  2.2881316e+01  2.1453561e+01  2.0126135e+01  1.8889042e+01  1.7733351e+01  1.6651078e+01  1.5635071e+01  1.4678919e+01  1.3776862e+01  1.2923721e+01  1.2114833e+01  1.1345993e+01  1.0613405e+01  9.9136348e+00  9.2435773e+00  8.6004169e+00  7.9815999e+00  7.3848071e+00  6.8079303e+00  6.2490513e+00  5.7064231e+00  5.1784534e+00  4.6636897e+00  4.1608063e+00  3.6685919e+00  3.1859395e+00  2.7118367e+00  2.2453571e+00  1.7856528e+00  1.3319471e+00  8.8352860e-01  4.3974541e-01  0.0000000e+00
  3.1400000e+00  1.0000000e+02  8.1629409e+01  7.4249500e+01  6.8274196e+01  6.2925877e+01  5.8066055e+01  5.3643367e+01  4.9619898e+01  4.5959894e+01  4.2628860e+01  3.9594182e+01  3.6825655e+01  3.4295727e+01  3.1979522e+01  2.9854724e+01  2.7901400e+01  2.6101777e+01  2.4440032e+01  2.2902080e+01  2.1475378e+01  2.0148745e+01  1.8912212e+01  1.7756873e+01  1.6674764e+01  1.5658753e+01  1.4702445e+01  1.3800099e+01  1.2946550e+01  1.2137147e+01  1.1367699e+01  1.0634418e+01  9.9338840e+00  9.2629978e+00  8.6189529e+00  7.9992027e+00  7.4014348e+00  6.8235471e+00  6.2636268e+00  5.7199318e+00  5.1908744e+00  4.6750061e+00  4.1710048e+00  3.6776626e+00  3.1938755e+00  2.7186339e+00  2.2510138e+00  1.7901695e+00  1.3353264e+00  8.8577494e-01  4.4086481e-01  0.0000000e+00
  3.1500000e+00  1.0000000e+02  8.1598687e+01  7.4213473e+01  6.8239144e+01  6.2894516e+01  5.8039669e+01  5.3622470e+01  4.9604555e+01  4.5949904e+01  4.2623875e+01  3.9593774e+01  3.6829363e+01  3.4303086e+01  3.1990077e+01  2.9868045e+01  2.7917082e+01  2.6119448e+01  2.4459348e+01  2.2922729e+01  2.1497074e+01  2.0171234e+01  1.8935260e+01  1.7780272e+01  1.6698327e+01  1.5682313e+01  1.4725852e+01  1.3823219e+01  1.2969264e+01  1.2159350e+01  1.1389296e+01  1.0655329e+01  9.9540337e+00  9.2823233e+00  8.6373984e+00  8.0167199e+00  7.4179819e+00  6.8390884e+00  6.2781320e+00  5.7333755e+00  5.2032357e+00  4.6862682e+00  4.1811544e+00  3.6866899e+00  3.2017736e+00  2.7253986e+00  2.2566435e+00  1.7946647e+00  1.3386896e+00  8.8801058e-01  4.4197888e-01  0.0000000e+00
