  1.3200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6528721e+01  4.1610277e+01  3.7198507e+01  3.3248610e+01  2.9717851e+01  2.6565888e+01  2.3754976e+01  2.1250104e+01  1.9019048e+01  1.7032376e+01  1.5263370e+01  1.3687912e+01  1.2284331e+01  1.1033227e+01  9.9172820e+00  8.9210756e+00  8.0308985e+00  7.2345788e+00  6.5213180e+00  5.8815408e+00  5.3067573e+00  4.7894394e+00  4.3229094e+00  3.9012405e+00  3.5191686e+00  3.1720145e+00  2.8556141e+00  2.5662583e+00  2.3006389e+00  2.0558016e+00  1.8291047e+00  1.6181826e+00  1.4209140e+00  1.2353940e+00  1.0599094e+00  8.9291704e-01  7.3302502e-01  5.7897599e-01  4.2963253e-01  2.8396423e-01  1.4103639e-01  0.0000000e+00
  1.3300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6539267e+01  4.1630678e+01  3.7227925e+01  3.3286078e+01  2.9762307e+01  2.6616223e+01  2.3810087e+01  2.1308927e+01  1.9080596e+01  1.7095747e+01  1.5327766e+01  1.3752637e+01  1.2348786e+01  1.1096907e+01  9.9797675e+00  8.9820221e+00  8.0900286e+00  7.2916731e+00  6.5762065e+00  5.9340953e+00  5.3568847e+00  4.8370754e+00  4.3680131e+00  3.9437900e+00  3.5591572e+00  3.2094469e+00  2.8905042e+00  2.5986264e+00  2.3305101e+00  2.0832040e+00  1.8540683e+00  1.6407384e+00  1.4410930e+00  1.2532266e+00  1.0754252e+00  9.0614420e-01  7.4399034e-01  5.8770463e-01  4.3614796e-01  2.8828823e-01  1.4318911e-01  0.0000000e+00
  1.3400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6549782e+01  4.1651007e+01  3.7257225e+01  3.3323378e+01  2.9806546e+01  2.6666299e+01  2.3864902e+01  2.1367430e+01  1.9141806e+01  1.7158776e+01  1.5391823e+01  1.3817030e+01  1.2412925e+01  1.1160291e+01  1.0041978e+01  9.0427177e+00  8.1489328e+00  7.3485665e+00  6.6309188e+00  5.9864974e+00  5.4068820e+00  4.8846020e+00  4.4130264e+00  3.9862663e+00  3.5990878e+00  3.2468348e+00  2.9253614e+00  2.6309714e+00  2.3603663e+00  2.1105981e+00  1.8790290e+00  1.6632952e+00  1.4612758e+00  1.2710649e+00  1.0909476e+00  9.1937829e-01  7.5496228e-01  5.9643909e-01  4.4266804e-01  2.9261547e-01  1.4534348e-01  0.0000000e+00
  1.3500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6560263e+01  4.1671265e+01  3.7286408e+01  3.3360510e+01  2.9850569e+01  2.6716116e+01  2.3919425e+01  2.1425615e+01  1.9202684e+01  1.7221466e+01  1.5455542e+01  1.3881096e+01  1.2476751e+01  1.1223379e+01  1.0103916e+01  9.1031636e+00  8.2076117e+00  7.4052593e+00  6.6854545e+00  6.0387461e+00  5.4567479e+00  4.9320176e+00  4.4579476e+00  4.0286675e+00  3.6389584e+00  3.2841760e+00  2.9601832e+00  2.6632910e+00  2.3902053e+00  2.1379817e+00  1.9039843e+00  1.6858508e+00  1.4814603e+00  1.2889070e+00  1.1064750e+00  9.3261790e-01  7.6593964e-01  6.0517840e-01  4.4919205e-01  2.9694545e-01  1.4749925e-01  0.0000000e+00
  1.3600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6570711e+01  4.1691450e+01  3.7315471e+01  3.3397475e+01  2.9894376e+01  2.6765676e+01  2.3973656e+01  2.1483485e+01  1.9263231e+01  1.7283820e+01  1.5518928e+01  1.3944838e+01  1.2540266e+01  1.1286175e+01  1.0165581e+01  9.1633608e+00  8.2660658e+00  7.4617513e+00  6.7398132e+00  6.0908406e+00  5.5064813e+00  4.9793209e+00  4.5027748e+00  4.0709914e+00  3.6787667e+00  3.3214680e+00  2.9949674e+00  2.6955826e+00  2.4200246e+00  2.1653523e+00  1.9289322e+00  1.7084031e+00  1.5016448e+00  1.3067512e+00  1.1220059e+00  9.4586165e-01  7.7692125e-01  6.1392161e-01  4.5571926e-01  3.0127770e-01  1.4965620e-01  0.0000000e+00
  1.3700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6581125e+01  4.1711561e+01  3.7344414e+01  3.3434271e+01  2.9937970e+01  2.6814981e+01  2.4027600e+01  2.1541043e+01  1.9323453e+01  1.7345842e+01  1.5581984e+01  1.4008257e+01  1.2603472e+01  1.1348681e+01  1.0226977e+01  9.2233104e+00  8.3242956e+00  7.5180427e+00  6.7939946e+00  6.1427802e+00  5.5560809e+00  5.0265102e+00  4.5475063e+00  4.1132362e+00  3.7185106e+00  3.3587087e+00  3.0297117e+00  2.7278440e+00  2.4498219e+00  2.1927077e+00  1.9538704e+00  1.7309501e+00  1.5218272e+00  1.3245957e+00  1.1375387e+00  9.5910818e-01  7.8790597e-01  6.2266781e-01  4.6224900e-01  3.0561175e-01  1.5181408e-01  0.0000000e+00
  1.3800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000000e+01  4.6591505e+01  4.1731597e+01  3.7373238e+01  3.3470900e+01  2.9981351e+01  2.6864032e+01  2.4081258e+01  2.1598292e+01  1.9383351e+01  1.7407535e+01  1.5644712e+01  1.4071357e+01  1.2666373e+01  1.1410897e+01  1.0288105e+01  9.2830136e+00  8.3823019e+00  7.5741337e+00  6.8479983e+00  6.1945641e+00  5.6055457e+00  5.0735842e+00  4.5921405e+00  4.1553999e+00  3.7581881e+00  3.3958960e+00  3.0644138e+00  2.7600730e+00  2.4795950e+00  2.2200459e+00  1.9787969e+00  1.7534898e+00  1.5420058e+00  1.3424388e+00  1.1530719e+00  9.7235618e-01  7.9889268e-01  6.3141609e-01  4.6878057e-01  3.0994715e-01  1.5397267e-01  0.0000000e+00
  1.3900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2000480e+01  4.6601889e+01  4.1751561e+01  3.7401942e+01  3.3507362e+01  3.0024519e+01  2.6912833e+01  2.4134633e+01  2.1655235e+01  1.9442929e+01  1.7468902e+01  1.5707116e+01  1.4134141e+01  1.2728970e+01  1.1472828e+01  1.0348965e+01  9.3424714e+00  8.4400852e+00  7.6300243e+00  6.9018239e+00  6.2461916e+00  5.6548747e+00  5.1205416e+00  4.6366757e+00  4.1974808e+00  3.7977972e+00  3.4330277e+00  3.0990716e+00  2.7922674e+00  2.5093418e+00  2.2473645e+00  2.0037097e+00  1.7760204e+00  1.5621787e+00  1.3602790e+00  1.1686040e+00  9.8560437e-01  8.0988031e-01  6.4016559e-01  4.7531332e-01  3.1428346e-01  1.5613176e-01  0.0000000e+00
  1.4000000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2001645e+01  4.6612329e+01  4.1771462e+01  3.7430526e+01  3.3543657e+01  3.0067477e+01  2.6961384e+01  2.4187728e+01  2.1711875e+01  1.9502189e+01  1.7529946e+01  1.5769199e+01  1.4196611e+01  1.2791267e+01  1.1534474e+01  1.0409561e+01  9.4016849e+00  8.4976461e+00  7.6857147e+00  6.9554713e+00  6.2976621e+00  5.7040668e+00  5.1673809e+00  4.6811103e+00  4.2394770e+00  3.8373360e+00  3.4701018e+00  3.1336829e+00  2.8244251e+00  2.5390601e+00  2.2746617e+00  2.0286067e+00  1.7985398e+00  1.5823442e+00  1.3781146e+00  1.1841336e+00  9.9885150e-01  8.2086780e-01  6.4891545e-01  4.8184661e-01  3.1862025e-01  1.5829111e-01  0.0000000e+00
  1.4100000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2003405e+01  4.6622861e+01  4.1791310e+01  3.7458994e+01  3.3579786e+01  3.0110224e+01  2.7009687e+01  2.4240544e+01  2.1768215e+01  1.9561136e+01  1.7590671e+01  1.5830963e+01  1.4258770e+01  1.2853265e+01  1.1595838e+01  1.0469893e+01  9.4606552e+00  8.5549853e+00  7.7412051e+00  7.0089403e+00  6.3489749e+00  5.7531211e+00  5.2141011e+00  4.7254429e+00  4.2813869e+00  3.8768026e+00  3.5071163e+00  3.1682458e+00  2.8565439e+00  2.5687479e+00  2.3019354e+00  2.0534860e+00  1.8210463e+00  1.6025007e+00  1.3959441e+00  1.1996593e+00  1.0120964e+00  8.3185412e-01  6.5766483e-01  4.8837981e-01  3.2295710e-01  1.6045053e-01  0.0000000e+00
  1.4200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2005685e+01  4.6633509e+01  4.1811114e+01  3.7487347e+01  3.3615750e+01  3.0152763e+01  2.7057743e+01  2.4293084e+01  2.1824256e+01  1.9619772e+01  1.7651078e+01  1.5892412e+01  1.4320622e+01  1.2914967e+01  1.1656921e+01  1.0529962e+01  9.5193833e+00  8.6121032e+00  7.7964957e+00  7.0622304e+00  6.4001295e+00  5.8020366e+00  5.2607008e+00  4.7696721e+00  4.3232088e+00  3.9161953e+00  3.5440694e+00  3.2027584e+00  2.8886220e+00  2.5984032e+00  2.3291837e+00  2.0783457e+00  1.8435382e+00  1.6226463e+00  1.4137659e+00  1.2151798e+00  1.0253377e+00  8.4283828e-01  6.6641294e-01  4.9491230e-01  3.2729360e-01  1.6260981e-01  0.0000000e+00
  1.4300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2008420e+01  4.6644288e+01  4.1830885e+01  3.7515590e+01  3.3651551e+01  3.0195095e+01  2.7105556e+01  2.4345350e+01  2.1880003e+01  1.9678099e+01  1.7711172e+01  1.5953549e+01  1.4382167e+01  1.2976375e+01  1.1717725e+01  1.0589771e+01  9.5778703e+00  8.6690007e+00  7.8515866e+00  7.1153417e+00  6.4511252e+00  5.8508125e+00  5.3071789e+00  4.8137964e+00  4.3649411e+00  3.9555122e+00  3.5809592e+00  3.2372185e+00  2.9206574e+00  2.6280241e+00  2.3564046e+00  2.1031842e+00  1.8660136e+00  1.6427796e+00  1.4315786e+00  1.2306937e+00  1.0385745e+00  8.5381929e-01  6.7515898e-01  5.0144350e-01  3.3162935e-01  1.6476875e-01  0.0000000e+00
  1.4400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2011556e+01  4.6655207e+01  4.1850634e+01  3.7543726e+01  3.3687189e+01  3.0237221e+01  2.7153126e+01  2.4397345e+01  2.1935457e+01  1.9736121e+01  1.7770955e+01  1.6014376e+01  1.4443410e+01  1.3037492e+01  1.1778253e+01  1.0649320e+01  9.6361172e+00  8.7256782e+00  7.9064782e+00  7.1682739e+00  6.5019616e+00  5.8994479e+00  5.3535343e+00  4.8578144e+00  4.4065824e+00  3.9947518e+00  3.6177839e+00  3.2716246e+00  2.9526482e+00  2.6576087e+00  2.3835963e+00  2.1279994e+00  1.8884709e+00  1.6628990e+00  1.4493807e+00  1.2461997e+00  1.0518056e+00  8.6479622e-01  6.8390219e-01  5.0797282e-01  3.3596397e-01  1.6692716e-01  0.0000000e+00
  1.4500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2015048e+01  4.6666271e+01  4.1870367e+01  3.7571759e+01  3.3722668e+01  3.0279142e+01  2.7200455e+01  2.4449070e+01  2.1990621e+01  1.9793840e+01  1.7830430e+01  1.6074896e+01  1.4504352e+01  1.3098319e+01  1.1838506e+01  1.0708612e+01  9.6941252e+00  8.7821365e+00  7.9611706e+00  7.2210269e+00  6.5526382e+00  5.9479420e+00  5.3997659e+00  4.9017249e+00  4.4481310e+00  4.0339123e+00  3.6545418e+00  3.3059746e+00  2.9845925e+00  2.6871552e+00  2.4107571e+00  2.1527898e+00  1.9109086e+00  1.6830029e+00  1.4671709e+00  1.2616967e+00  1.0650298e+00  8.7576813e-01  6.9264182e-01  5.1449971e-01  3.4029708e-01  1.6908485e-01  0.0000000e+00
  1.4600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2018854e+01  4.6677480e+01  4.1890094e+01  3.7599695e+01  3.3757990e+01  3.0320861e+01  2.7247545e+01  2.4500528e+01  2.2045498e+01  1.9851260e+01  1.7889599e+01  1.6135111e+01  1.4564997e+01  1.3158859e+01  1.1898486e+01  1.0767648e+01  9.7518952e+00  8.8383762e+00  8.0156640e+00  7.2736005e+00  6.6031545e+00  5.9962941e+00  5.4458726e+00  4.9455266e+00  4.4895856e+00  4.0729922e+00  3.6912312e+00  3.3402669e+00  3.0164887e+00  2.7166618e+00  2.4378852e+00  2.1775537e+00  1.9333249e+00  1.7030898e+00  1.4849478e+00  1.2771833e+00  1.0782462e+00  8.8673414e-01  7.0137714e-01  5.2102360e-01  3.4462831e-01  1.7124163e-01  0.0000000e+00
  1.4700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2022942e+01  4.6688833e+01  4.1909819e+01  3.7627537e+01  3.3793157e+01  3.0362379e+01  2.7294399e+01  2.4551722e+01  2.2100090e+01  1.9908381e+01  1.7948466e+01  1.6195024e+01  1.4625345e+01  1.3219113e+01  1.1958195e+01  1.0826428e+01  9.8094282e+00  8.8943979e+00  8.0699589e+00  7.3259947e+00  6.6535101e+00  6.0445035e+00  5.4918536e+00  4.9892183e+00  4.5309448e+00  4.1119901e+00  3.7278504e+00  3.3744998e+00  3.0483349e+00  2.7461268e+00  2.4649790e+00  2.2022895e+00  1.9557183e+00  1.7231584e+00  1.5027100e+00  1.2926584e+00  1.0914536e+00  8.9769335e-01  7.1010745e-01  5.2754398e-01  3.4895730e-01  1.7339733e-01  0.0000000e+00
  1.4800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2027282e+01  4.6700327e+01  4.1929548e+01  3.7655290e+01  3.3828172e+01  3.0403698e+01  2.7341017e+01  2.4602652e+01  2.2154399e+01  1.9965208e+01  1.8007032e+01  1.6254638e+01  1.4685400e+01  1.3279085e+01  1.2017634e+01  1.0884955e+01  9.8667254e+00  8.9502023e+00  8.1240553e+00  7.3782094e+00  6.7037046e+00  6.0925694e+00  5.5377078e+00  5.0327989e+00  4.5722073e+00  4.1509043e+00  3.7643980e+00  3.4086717e+00  3.0801295e+00  2.7755485e+00  2.4920367e+00  2.2269955e+00  1.9780874e+00  1.7432072e+00  1.5204564e+00  1.3081208e+00  1.1046511e+00  9.0864494e-01  7.1883206e-01  5.3406031e-01  3.5328371e-01  1.7555177e-01  0.0000000e+00
  1.4900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2031848e+01  4.6711958e+01  4.1949285e+01  3.7682958e+01  3.3863038e+01  3.0444821e+01  2.7387403e+01  2.4653322e+01  2.2208428e+01  2.0021743e+01  1.8065302e+01  1.6313956e+01  1.4745165e+01  1.3338776e+01  1.2076805e+01  1.0943230e+01  9.9237878e+00  9.0057900e+00  8.1779536e+00  7.4302445e+00  6.7537376e+00  6.1404912e+00  5.5834344e+00  5.0762672e+00  4.6133717e+00  4.1897335e+00  3.8008723e+00  3.4427809e+00  3.1118709e+00  2.8049254e+00  2.5190568e+00  2.2516702e+00  2.0004307e+00  1.7632349e+00  1.5381856e+00  1.3235695e+00  1.1178377e+00  9.1958805e-01  7.2755030e-01  5.4057209e-01  3.5760720e-01  1.7770478e-01  0.0000000e+00
  1.5000000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2036616e+01  4.6723719e+01  4.1969033e+01  3.7710545e+01  3.3897757e+01  3.0485750e+01  2.7433558e+01  2.4703734e+01  2.2262180e+01  2.0077988e+01  1.8123276e+01  1.6372979e+01  1.4804641e+01  1.3398188e+01  1.2135711e+01  1.1001254e+01  9.9806162e+00  9.0611617e+00  8.2316541e+00  7.4820999e+00  6.8036087e+00  6.1882682e+00  5.6290324e+00  5.1196222e+00  4.6544369e+00  4.2284763e+00  3.8372720e+00  3.4768260e+00  3.1435576e+00  2.8342558e+00  2.5460378e+00  2.2763121e+00  2.0227467e+00  1.7832401e+00  1.5558964e+00  1.3390033e+00  1.1310124e+00  9.3052191e-01  7.3626152e-01  5.4707884e-01  3.6192744e-01  1.7985621e-01  0.0000000e+00
  1.5100000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2041569e+01  4.6735605e+01  4.1988794e+01  3.7738054e+01  3.3932333e+01  3.0526487e+01  2.7479484e+01  2.4753891e+01  2.2315656e+01  2.0133946e+01  1.8180957e+01  1.6431710e+01  1.4863830e+01  1.3457322e+01  1.2194352e+01  1.1059029e+01  1.0037212e+01  9.1163180e+00  8.2851572e+00  7.5337758e+00  6.8533177e+00  6.2358999e+00  5.6745011e+00  5.1628628e+00  4.6954015e+00  4.2671314e+00  3.8735955e+00  3.5108054e+00  3.1751880e+00  2.8635383e+00  2.5729781e+00  2.3009199e+00  2.0450342e+00  1.8032216e+00  1.5735877e+00  1.3544212e+00  1.1441744e+00  9.4144571e-01  7.4496508e-01  5.5358007e-01  3.6624410e-01  1.8200588e-01  0.0000000e+00
  1.5200000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2046688e+01  4.6747609e+01  4.2008569e+01  3.7765488e+01  3.3966769e+01  3.0567034e+01  2.7525184e+01  2.4803793e+01  2.2368860e+01  2.0189620e+01  1.8238349e+01  1.6490152e+01  1.4922735e+01  1.3516182e+01  1.2252731e+01  1.1116556e+01  1.0093576e+01  9.1712596e+00  8.3384630e+00  7.5852720e+00  6.9028642e+00  6.2833857e+00  5.7198397e+00  5.2059880e+00  4.7362645e+00  4.3056974e+00  3.9098415e+00  3.5447177e+00  3.2067606e+00  2.8927712e+00  2.5998764e+00  2.3254920e+00  2.0672917e+00  1.8231781e+00  1.5912583e+00  1.3698222e+00  1.1573227e+00  9.5235870e-01  7.5366038e-01  5.6007532e-01  3.7055689e-01  1.8415365e-01  0.0000000e+00
  1.5300000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2051958e+01  4.6759726e+01  4.2028359e+01  3.7792850e+01  3.4001066e+01  3.0607395e+01  2.7570660e+01  2.4853444e+01  2.2421793e+01  2.0245011e+01  1.8295453e+01  1.6548306e+01  1.4981358e+01  1.3574769e+01  1.2310848e+01  1.1173836e+01  1.0149709e+01  9.2259871e+00  8.3915721e+00  7.6365885e+00  6.9522480e+00  6.3307251e+00  5.7650473e+00  5.2489969e+00  4.7770248e+00  4.3441732e+00  3.9460086e+00  3.5785615e+00  3.2382740e+00  2.9219534e+00  2.6267311e+00  2.3500272e+00  2.0895180e+00  1.8431083e+00  1.6089071e+00  1.3852052e+00  1.1704564e+00  9.6326015e-01  7.6234681e-01  5.6656414e-01  3.7486549e-01  1.8629935e-01  0.0000000e+00
  1.5400000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2057365e+01  4.6771948e+01  4.2048165e+01  3.7820143e+01  3.4035229e+01  3.0647571e+01  2.7615915e+01  2.4902846e+01  2.2474458e+01  2.0300122e+01  1.8352272e+01  1.6606176e+01  1.5039701e+01  1.3633085e+01  1.2368706e+01  1.1230871e+01  1.0205612e+01  9.2805012e+00  8.4444846e+00  7.6877255e+00  7.0014689e+00  6.3779176e+00  5.8101233e+00  5.2918886e+00  4.8176812e+00  4.3825576e+00  3.9820957e+00  3.6123355e+00  3.2697268e+00  2.9510832e+00  2.6535411e+00  2.3745241e+00  2.1117118e+00  1.8630112e+00  1.6265331e+00  1.4005694e+00  1.1835747e+00  9.7414932e-01  7.7102379e-01  5.7304608e-01  3.7916962e-01  1.8844285e-01  0.0000000e+00
  1.5500000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2062897e+01  4.6784270e+01  4.2067986e+01  3.7847369e+01  3.4069259e+01  3.0687565e+01  2.7660950e+01  2.4952001e+01  2.2526857e+01  2.0354956e+01  1.8408809e+01  1.6663763e+01  1.5097767e+01  1.3691132e+01  1.2426307e+01  1.1287662e+01  1.0261286e+01  9.3348026e+00  8.4972010e+00  7.7386830e+00  7.0505265e+00  6.4249627e+00  5.8550670e+00  5.3346621e+00  4.8582327e+00  4.4208493e+00  4.0181013e+00  3.6460383e+00  3.3011178e+00  2.9801595e+00  2.6803048e+00  2.3989814e+00  2.1338718e+00  1.8828856e+00  1.6441351e+00  1.4159136e+00  1.1966769e+00  9.8502553e-01  7.7969076e-01  5.7952072e-01  3.8346898e-01  1.9058401e-01  0.0000000e+00
  1.5600000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2068543e+01  4.6796685e+01  4.2087822e+01  3.7874530e+01  3.4103159e+01  3.0727379e+01  2.7705768e+01  2.5000912e+01  2.2578993e+01  2.0409515e+01  1.8465065e+01  1.6721070e+01  1.5155557e+01  1.3748911e+01  1.2483651e+01  1.1344210e+01  1.0316732e+01  9.3888920e+00  8.5497216e+00  7.7894610e+00  7.0994208e+00  6.4718599e+00  5.8998776e+00  5.3773167e+00  4.8986784e+00  4.4590473e+00  4.0540244e+00  3.6796687e+00  3.3324455e+00  3.0091808e+00  2.7070210e+00  2.4233979e+00  2.1559970e+00  1.9027303e+00  1.6617121e+00  1.4312371e+00  1.2097619e+00  9.9588810e-01  7.8834717e-01  5.8598765e-01  3.8776329e-01  1.9272267e-01  0.0000000e+00
  1.5700000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2074294e+01  4.6809187e+01  4.2107672e+01  3.7901627e+01  3.4136931e+01  3.0767016e+01  2.7750371e+01  2.5049581e+01  2.2630868e+01  2.0463801e+01  1.8521042e+01  1.6778099e+01  1.5213073e+01  1.3806425e+01  1.2540741e+01  1.1400516e+01  1.0371952e+01  9.4427699e+00  8.6020467e+00  7.8400596e+00  7.1481514e+00  6.5186089e+00  5.9445547e+00  5.4198515e+00  4.9390173e+00  4.4971505e+00  4.0898637e+00  3.7132255e+00  3.3637088e+00  3.0381460e+00  2.7336886e+00  2.4477724e+00  2.1780861e+00  1.9225444e+00  1.6792632e+00  1.4465390e+00  1.2228292e+00  1.0067364e+00  7.9699248e-01  5.9244647e-01  3.9205230e-01  1.9485872e-01  0.0000000e+00
  1.5800000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2080140e+01  4.6821771e+01  4.2127534e+01  3.7928663e+01  3.4170579e+01  3.0806478e+01  2.7794763e+01  2.5098011e+01  2.2682484e+01  2.0517817e+01  1.8576745e+01  1.6834851e+01  1.5270317e+01  1.3863675e+01  1.2597578e+01  1.1456583e+01  1.0426945e+01  9.4964371e+00  8.6541768e+00  7.8904790e+00  7.1967184e+00  6.5652093e+00  5.9890976e+00  5.4622658e+00  4.9792485e+00  4.5351579e+00  4.1256182e+00  3.7467074e+00  3.3949064e+00  3.0670537e+00  2.7603062e+00  2.4721036e+00  2.2001381e+00  1.9423266e+00  1.6967874e+00  1.4618183e+00  1.2358780e+00  1.0175697e+00  8.0562618e-01  5.9889677e-01  3.9633573e-01  1.9699201e-01  0.0000000e+00
  1.5900000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2086073e+01  4.6834430e+01  4.2147408e+01  3.7955637e+01  3.4204102e+01  3.0845767e+01  2.7838944e+01  2.5146203e+01  2.2733844e+01  2.0571564e+01  1.8632173e+01  1.6891330e+01  1.5327292e+01  1.3920663e+01  1.2654163e+01  1.1512410e+01  1.0481714e+01  9.5498942e+00  8.7061122e+00  7.9407191e+00  7.2451214e+00  6.6116606e+00  6.0335056e+00  5.5045587e+00  5.0193710e+00  4.5730685e+00  4.1612867e+00  3.7801134e+00  3.4260371e+00  3.0959029e+00  2.7868727e+00  2.4963906e+00  2.2221518e+00  1.9620762e+00  1.7142838e+00  1.4770743e+00  1.2489074e+00  1.0283875e+00  8.1424777e-01  6.0533818e-01  4.0061334e-01  1.9912242e-01  0.0000000e+00
  1.6000000e+00  1.0000000e+02  9.4000000e+01  8.8000000e+01  8.2000000e+01  7.6000000e+01  7.0000000e+01  6.4000000e+01  5.8000000e+01  5.2092086e+01  4.6847159e+01  4.2167292e+01  3.7982552e+01  3.4237505e+01  3.0884887e+01  2.7882918e+01  2.5194160e+01  2.2784950e+01  2.0625047e+01  1.8687330e+01  1.6947537e+01  1.5383999e+01  1.3977390e+01  1.2710498e+01  1.1567999e+01  1.0536258e+01  9.6031419e+00  8.7578534e+00  7.9907802e+00  7.2933605e+00  6.6579625e+00  6.0777784e+00  5.5467297e+00  5.0593841e+00  4.6108812e+00  4.1968683e+00  3.8134423e+00  3.4570999e+00  3.1246924e+00  2.8133871e+00  2.5206321e+00  2.2441262e+00  1.9817919e+00  1.7317515e+00  1.4923061e+00  1.2619169e+00  1.0391891e+00  8.2285675e-01  6.1177034e-01  4.0488487e-01  2.0124982e-01  0.0000000e+00
